Mean_Heart_Rate,Min_Heart_Rate,Max_Heart_Rate,Mean_HR_std,Min_HR_std,Max_HR_std,Mode_Sound,Mode_Light,Mode_Attention
70.0,70.0,70.0,0.401607955565,0.401607955565,0.401607955565,3.0,1.0,3.0
68.0,68.0,70.0,0.0573524343561,-0.0901856461619,0.401607955565,3.0,1.0,3.0
68.0,68.0,68.0,-0.0901856461619,-0.0901856461619,-0.0901856461619,3.0,1.0,3.0
68.0,68.0,68.0,-0.0901856461619,-0.0901856461619,-0.0901856461619,3.0,1.0,3.0
68.0,68.0,68.0,-0.0901856461619,-0.0901856461619,-0.0901856461619,3.0,1.0,3.0
68.0,68.0,68.0,-0.0901856461619,-0.0901856461619,-0.0901856461619,3.0,1.0,3.0
68.0,68.0,68.0,-0.0901856461619,-0.0901856461619,-0.0901856461619,3.0,1.0,3.0
68.0,68.0,68.0,-0.0901856461619,-0.0901856461619,-0.0901856461619,3.0,1.0,3.0
74.0,74.0,74.0,1.38519515902,1.38519515902,1.38519515902,3.0,1.0,3.0
74.0,74.0,74.0,1.38519515902,1.38519515902,1.38519515902,3.0,1.0,3.0
82.0,82.0,82.0,3.35236956593,3.35236956593,3.35236956593,3.0,1.0,3.0
82.0,82.0,82.0,3.35236956593,3.35236956593,3.35236956593,3.0,1.0,3.0
73.0,73.0,73.0,1.13929835816,1.13929835816,1.13929835816,3.0,1.0,3.0
73.0,73.0,73.0,1.13929835816,1.13929835816,1.13929835816,3.0,1.0,3.0
71.0,71.0,71.0,0.647504756428,0.647504756428,0.647504756428,3.0,1.0,3.0
71.0,71.0,71.0,0.647504756428,0.647504756428,0.647504756428,3.0,1.0,3.0
72.0,72.0,72.0,0.893401557292,0.893401557292,0.893401557292,3.0,1.0,3.0
72.0,72.0,72.0,0.893401557292,0.893401557292,0.893401557292,3.0,1.0,3.0
82.0,82.0,82.0,3.35236956593,3.35236956593,3.35236956593,3.0,1.0,3.0
82.0,82.0,82.0,3.35236956593,3.35236956593,3.35236956593,3.0,1.0,3.0
91.0,91.0,91.0,5.5654407737,5.5654407737,5.5654407737,3.0,1.0,3.0
91.0,91.0,91.0,5.5654407737,5.5654407737,5.5654407737,3.0,1.0,3.0
83.0,83.0,83.0,3.59826636679,3.59826636679,3.59826636679,3.0,1.0,3.0
83.0,83.0,83.0,3.59826636679,3.59826636679,3.59826636679,3.0,1.0,3.0
72.0,72.0,73.0,1.09011899799,0.893401557292,1.13929835816,3.0,1.0,3.0
72.0,72.0,72.0,0.893401557292,0.893401557292,0.893401557292,3.0,1.0,3.0
71.0,71.0,72.0,0.696684116601,0.647504756428,0.893401557292,2.0,1.0,3.0
71.0,71.0,71.0,0.647504756428,0.647504756428,0.647504756428,2.0,1.0,3.0
74.0,74.0,74.0,1.38519515902,1.38519515902,1.38519515902,2.0,1.0,3.0
74.0,74.0,74.0,1.38519515902,1.38519515902,1.38519515902,2.0,1.0,3.0
78.0,78.0,78.0,2.36878236247,2.36878236247,2.36878236247,2.0,1.0,3.0
78.0,78.0,78.0,2.36878236247,2.36878236247,2.36878236247,2.0,1.0,2.0
72.0,72.0,72.0,0.893401557292,0.893401557292,0.893401557292,2.0,1.0,2.0
72.0,72.0,72.0,0.893401557292,0.893401557292,0.893401557292,2.0,1.0,2.0
71.0,71.0,71.0,0.647504756428,0.647504756428,0.647504756428,2.0,1.0,2.0
71.0,71.0,71.0,0.647504756428,0.647504756428,0.647504756428,2.0,1.0,2.0
70.0,70.0,70.0,0.401607955565,0.401607955565,0.401607955565,2.0,1.0,2.0
70.0,70.0,70.0,0.401607955565,0.401607955565,0.401607955565,2.0,1.0,2.0
69.0,69.0,69.0,0.155711154701,0.155711154701,0.155711154701,2.0,1.0,2.0
69.0,69.0,69.0,0.155711154701,0.155711154701,0.155711154701,2.0,1.0,2.0
70.0,70.0,70.0,0.401607955565,0.401607955565,0.401607955565,2.0,1.0,2.0
70.0,70.0,70.0,0.401607955565,0.401607955565,0.401607955565,2.0,1.0,2.0
67.0,67.0,67.0,-0.336082447025,-0.336082447025,-0.336082447025,2.0,1.0,2.0
67.0,67.0,67.0,-0.336082447025,-0.336082447025,-0.336082447025,2.0,1.0,2.0
66.0,66.0,66.0,-0.581979247889,-0.581979247889,-0.581979247889,2.0,1.0,2.0
66.0,66.0,66.0,-0.581979247889,-0.581979247889,-0.581979247889,2.0,1.0,2.0
66.0,66.0,66.0,-0.581979247889,-0.581979247889,-0.581979247889,2.0,1.0,2.0
66.0,66.0,66.0,-0.581979247889,-0.581979247889,-0.581979247889,2.0,1.0,2.0
67.0,67.0,67.0,-0.336082447025,-0.336082447025,-0.336082447025,2.0,1.0,2.0
67.0,67.0,67.0,-0.336082447025,-0.336082447025,-0.336082447025,2.0,1.0,2.0
69.0,69.0,69.0,0.155711154701,0.155711154701,0.155711154701,2.0,1.0,2.0
69.0,69.0,69.0,0.155711154701,0.155711154701,0.155711154701,2.0,1.0,2.0
69.0,69.0,69.0,0.155711154701,0.155711154701,0.155711154701,2.0,1.0,2.0
69.0,69.0,69.0,0.155711154701,0.155711154701,0.155711154701,2.0,1.0,2.0
65.0,65.0,65.0,-0.827876048752,-0.827876048752,-0.827876048752,2.0,1.0,2.0
65.0,65.0,65.0,-0.827876048752,-0.827876048752,-0.827876048752,2.0,1.0,2.0
65.0,65.0,65.0,-0.827876048752,-0.827876048752,-0.827876048752,2.0,1.0,2.0
65.0,65.0,65.0,-0.827876048752,-0.827876048752,-0.827876048752,2.0,1.0,2.0
65.0,65.0,65.0,-0.827876048752,-0.827876048752,-0.827876048752,2.0,1.0,2.0
65.0,65.0,65.0,-0.827876048752,-0.827876048752,-0.827876048752,2.0,1.0,2.0
67.0,67.0,67.0,-0.336082447025,-0.336082447025,-0.336082447025,2.0,1.0,2.0
67.0,67.0,67.0,-0.336082447025,-0.336082447025,-0.336082447025,2.0,1.0,2.0
65.0,65.0,65.0,-0.827876048752,-0.827876048752,-0.827876048752,2.0,1.0,2.0
65.0,65.0,65.0,-0.827876048752,-0.827876048752,-0.827876048752,2.0,1.0,2.0
64.0,64.0,64.0,-1.07377284962,-1.07377284962,-1.07377284962,2.0,1.0,2.0
64.0,64.0,64.0,-1.07377284962,-1.07377284962,-1.07377284962,2.0,1.0,2.0
62.0,62.0,62.0,-1.56556645134,-1.56556645134,-1.56556645134,2.0,1.0,2.0
62.0,62.0,62.0,-1.56556645134,-1.56556645134,-1.56556645134,2.0,1.0,2.0
65.0,65.0,65.0,-0.827876048752,-0.827876048752,-0.827876048752,2.0,1.0,2.0
65.0,65.0,65.0,-0.827876048752,-0.827876048752,-0.827876048752,2.0,1.0,2.0
67.0,67.0,67.0,-0.336082447025,-0.336082447025,-0.336082447025,2.0,1.0,2.0
67.0,67.0,67.0,-0.336082447025,-0.336082447025,-0.336082447025,2.0,1.0,2.0
66.0,66.0,66.0,-0.581979247889,-0.581979247889,-0.581979247889,2.0,1.0,2.0
66.0,66.0,66.0,-0.581979247889,-0.581979247889,-0.581979247889,2.0,1.0,2.0
70.0,70.0,70.0,0.401607955565,0.401607955565,0.401607955565,2.0,1.0,2.0
70.0,70.0,70.0,0.401607955565,0.401607955565,0.401607955565,2.0,1.0,2.0
70.0,70.0,70.0,0.401607955565,0.401607955565,0.401607955565,2.0,1.0,2.0
70.0,70.0,70.0,0.401607955565,0.401607955565,0.401607955565,2.0,1.0,2.0
69.0,69.0,69.0,0.155711154701,0.155711154701,0.155711154701,2.0,1.0,2.0
69.0,69.0,69.0,0.155711154701,0.155711154701,0.155711154701,2.0,1.0,1.0
69.0,69.0,69.0,0.155711154701,0.155711154701,0.155711154701,2.0,1.0,1.0
69.0,69.0,69.0,0.155711154701,0.155711154701,0.155711154701,2.0,1.0,1.0
68.0,68.0,68.0,-0.0901856461619,-0.0901856461619,-0.0901856461619,2.0,1.0,1.0
67.0,66.0,68.0,-0.286903086853,-0.581979247889,-0.0901856461619,2.0,1.0,1.0
65.0,65.0,66.0,-0.680337968234,-0.827876048752,-0.581979247889,2.0,1.0,1.0
65.0,65.0,65.0,-0.827876048752,-0.827876048752,-0.827876048752,2.0,1.0,1.0
67.0,67.0,68.0,-0.23772372668,-0.336082447025,-0.0901856461619,2.0,1.0,1.0
68.0,68.0,68.0,-0.0901856461619,-0.0901856461619,-0.0901856461619,2.0,1.0,1.0
68.0,68.0,69.0,0.0573524343558,-0.0901856461619,0.155711154701,2.0,1.0,1.0
69.0,69.0,69.0,0.155711154701,0.155711154701,0.155711154701,2.0,1.0,1.0
69.0,69.0,69.0,0.155711154701,0.155711154701,0.155711154701,2.0,1.0,1.0
69.0,69.0,69.0,0.155711154701,0.155711154701,0.155711154701,2.0,1.0,1.0
65.0,65.0,65.0,-0.827876048752,-0.827876048752,-0.827876048752,2.0,1.0,1.0
65.0,65.0,65.0,-0.827876048752,-0.827876048752,-0.827876048752,2.0,1.0,1.0
66.0,66.0,66.0,-0.581979247889,-0.581979247889,-0.581979247889,2.0,1.0,1.0
66.0,66.0,66.0,-0.581979247889,-0.581979247889,-0.581979247889,2.0,1.0,1.0
67.0,67.0,67.0,-0.336082447025,-0.336082447025,-0.336082447025,2.0,1.0,1.0
67.0,67.0,67.0,-0.336082447025,-0.336082447025,-0.336082447025,2.0,1.0,1.0
64.0,64.0,64.0,-1.07377284962,-1.07377284962,-1.07377284962,2.0,1.0,1.0
64.0,64.0,64.0,-1.07377284962,-1.07377284962,-1.07377284962,2.0,1.0,1.0
63.0,63.0,63.0,-1.31966965048,-1.31966965048,-1.31966965048,2.0,1.0,1.0
63.0,63.0,63.0,-1.31966965048,-1.31966965048,-1.31966965048,2.0,1.0,1.0
67.0,67.0,67.0,-0.336082447025,-0.336082447025,-0.336082447025,2.0,1.0,1.0
67.0,67.0,67.0,-0.336082447025,-0.336082447025,-0.336082447025,2.0,1.0,1.0
68.0,68.0,68.0,-0.0901856461619,-0.0901856461619,-0.0901856461619,2.0,1.0,1.0
68.0,68.0,68.0,-0.0901856461619,-0.0901856461619,-0.0901856461619,2.0,1.0,1.0
68.0,68.0,68.0,-0.0901856461619,-0.0901856461619,-0.0901856461619,2.0,1.0,1.0
68.0,68.0,68.0,-0.0901856461619,-0.0901856461619,-0.0901856461619,2.0,1.0,1.0
67.0,67.0,67.0,-0.336082447025,-0.336082447025,-0.336082447025,2.0,1.0,1.0
67.0,67.0,67.0,-0.336082447025,-0.336082447025,-0.336082447025,2.0,1.0,1.0
70.0,70.0,70.0,0.401607955565,0.401607955565,0.401607955565,2.0,1.0,1.0
70.0,70.0,70.0,0.401607955565,0.401607955565,0.401607955565,2.0,1.0,1.0
67.0,67.0,67.0,-0.336082447025,-0.336082447025,-0.336082447025,2.0,1.0,1.0
67.0,67.0,67.0,-0.336082447025,-0.336082447025,-0.336082447025,2.0,1.0,1.0
67.0,67.0,67.0,-0.336082447025,-0.336082447025,-0.336082447025,2.0,1.0,1.0
67.0,67.0,67.0,-0.336082447025,-0.336082447025,-0.336082447025,2.0,1.0,1.0
66.0,66.0,66.0,-0.581979247889,-0.581979247889,-0.581979247889,2.0,1.0,1.0
66.0,66.0,66.0,-0.581979247889,-0.581979247889,-0.581979247889,2.0,1.0,1.0
69.0,69.0,69.0,0.155711154701,0.155711154701,0.155711154701,2.0,1.0,1.0
69.0,69.0,69.0,0.155711154701,0.155711154701,0.155711154701,2.0,1.0,1.0
68.0,68.0,68.0,-0.0901856461619,-0.0901856461619,-0.0901856461619,2.0,1.0,1.0
68.0,68.0,68.0,-0.0901856461619,-0.0901856461619,-0.0901856461619,2.0,1.0,1.0
68.0,68.0,68.0,-0.0901856461619,-0.0901856461619,-0.0901856461619,2.0,1.0,1.0
68.0,68.0,68.0,-0.0901856461619,-0.0901856461619,-0.0901856461619,2.0,1.0,1.0
68.0,68.0,68.0,-0.0901856461619,-0.0901856461619,-0.0901856461619,2.0,1.0,1.0
68.0,68.0,69.0,0.106531794528,-0.0901856461619,0.155711154701,2.0,1.0,1.0
71.0,71.0,71.0,0.647504756428,0.647504756428,0.647504756428,2.0,1.0,1.0
71.0,71.0,71.0,0.647504756428,0.647504756428,0.647504756428,2.0,1.0,1.0
65.0,65.0,65.0,-0.827876048752,-0.827876048752,-0.827876048752,2.0,1.0,1.0
65.0,65.0,65.0,-0.827876048752,-0.827876048752,-0.827876048752,2.0,1.0,1.0
66.0,66.0,66.0,-0.581979247889,-0.581979247889,-0.581979247889,2.0,1.0,1.0
66.0,66.0,66.0,-0.581979247889,-0.581979247889,-0.581979247889,2.0,1.0,1.0
65.0,65.0,65.0,-0.827876048752,-0.827876048752,-0.827876048752,2.0,1.0,1.0
65.0,65.0,65.0,-0.827876048752,-0.827876048752,-0.827876048752,2.0,1.0,1.0
65.0,65.0,65.0,-0.827876048752,-0.827876048752,-0.827876048752,2.0,1.0,1.0
65.0,65.0,65.0,-0.827876048752,-0.827876048752,-0.827876048752,2.0,1.0,1.0
65.0,65.0,65.0,-0.827876048752,-0.827876048752,-0.827876048752,2.0,1.0,1.0
65.0,65.0,65.0,-0.827876048752,-0.827876048752,-0.827876048752,2.0,1.0,1.0
65.0,65.0,65.0,-0.827876048752,-0.827876048752,-0.827876048752,2.0,1.0,1.0
65.0,65.0,65.0,-0.827876048752,-0.827876048752,-0.827876048752,2.0,1.0,1.0
62.0,62.0,62.0,-1.56556645134,-1.56556645134,-1.56556645134,2.0,1.0,1.0
62.0,62.0,62.0,-1.56556645134,-1.56556645134,-1.56556645134,2.0,1.0,1.0
62.0,62.0,62.0,-1.56556645134,-1.56556645134,-1.56556645134,2.0,1.0,1.0
62.0,62.0,62.0,-1.56556645134,-1.56556645134,-1.56556645134,2.0,1.0,1.0
64.0,64.0,64.0,-1.07377284962,-1.07377284962,-1.07377284962,2.0,1.0,1.0
64.0,64.0,64.0,-1.07377284962,-1.07377284962,-1.07377284962,2.0,1.0,1.0
66.0,66.0,66.0,-0.581979247889,-0.581979247889,-0.581979247889,2.0,1.0,1.0
66.0,66.0,66.0,-0.581979247889,-0.581979247889,-0.581979247889,2.0,1.0,1.0
66.0,66.0,66.0,-0.581979247889,-0.581979247889,-0.581979247889,2.0,1.0,1.0
66.0,66.0,66.0,-0.581979247889,-0.581979247889,-0.581979247889,2.0,1.0,1.0
66.0,66.0,66.0,-0.581979247889,-0.581979247889,-0.581979247889,2.0,1.0,1.0
66.0,66.0,66.0,-0.581979247889,-0.581979247889,-0.581979247889,2.0,1.0,1.0
67.0,67.0,67.0,-0.336082447025,-0.336082447025,-0.336082447025,2.0,1.0,1.0
67.0,67.0,67.0,-0.336082447025,-0.336082447025,-0.336082447025,2.0,1.0,1.0
66.0,66.0,66.0,-0.581979247889,-0.581979247889,-0.581979247889,2.0,1.0,1.0
66.0,66.0,66.0,-0.581979247889,-0.581979247889,-0.581979247889,2.0,1.0,1.0
67.0,67.0,67.0,-0.336082447025,-0.336082447025,-0.336082447025,2.0,1.0,1.0
67.0,67.0,67.0,-0.336082447025,-0.336082447025,-0.336082447025,2.0,1.0,1.0
68.0,68.0,68.0,-0.0901856461619,-0.0901856461619,-0.0901856461619,2.0,1.0,1.0
68.0,68.0,68.0,-0.0901856461619,-0.0901856461619,-0.0901856461619,2.0,1.0,1.0
70.0,70.0,70.0,0.401607955565,0.401607955565,0.401607955565,2.0,1.0,1.0
70.0,70.0,70.0,0.401607955565,0.401607955565,0.401607955565,2.0,1.0,1.0
69.0,69.0,69.0,0.155711154701,0.155711154701,0.155711154701,2.0,1.0,1.0
69.0,69.0,69.0,0.155711154701,0.155711154701,0.155711154701,2.0,1.0,1.0
70.0,70.0,70.0,0.401607955565,0.401607955565,0.401607955565,2.0,1.0,1.0
70.0,70.0,70.0,0.401607955565,0.401607955565,0.401607955565,2.0,1.0,1.0
71.0,71.0,71.0,0.647504756428,0.647504756428,0.647504756428,2.0,1.0,1.0
71.0,71.0,71.0,0.647504756428,0.647504756428,0.647504756428,2.0,1.0,1.0
77.0,77.0,78.0,2.3196030023,2.12288556161,2.36878236247,2.0,1.0,1.0
77.0,77.0,77.0,2.12288556161,2.12288556161,2.12288556161,2.0,1.0,1.0
77.0,77.0,77.0,2.12288556161,2.12288556161,2.12288556161,2.0,1.0,1.0
77.0,77.0,77.0,2.12288556161,2.12288556161,2.12288556161,2.0,1.0,1.0
78.0,78.0,78.0,2.36878236247,2.36878236247,2.36878236247,2.0,1.0,1.0
78.0,78.0,78.0,2.36878236247,2.36878236247,2.36878236247,2.0,1.0,1.0
70.0,70.0,70.0,0.401607955565,0.401607955565,0.401607955565,2.0,1.0,1.0
70.0,70.0,70.0,0.401607955565,0.401607955565,0.401607955565,2.0,1.0,1.0
66.0,66.0,66.0,-0.581979247889,-0.581979247889,-0.581979247889,2.0,1.0,1.0
66.0,66.0,66.0,-0.581979247889,-0.581979247889,-0.581979247889,2.0,1.0,1.0
67.0,67.0,67.0,-0.336082447025,-0.336082447025,-0.336082447025,2.0,1.0,1.0
67.0,67.0,67.0,-0.336082447025,-0.336082447025,-0.336082447025,2.0,1.0,1.0
68.0,68.0,68.0,-0.0901856461619,-0.0901856461619,-0.0901856461619,2.0,1.0,1.0
68.0,68.0,68.0,-0.0901856461619,-0.0901856461619,-0.0901856461619,2.0,1.0,1.0
70.0,70.0,70.0,0.401607955565,0.401607955565,0.401607955565,2.0,1.0,1.0
70.0,70.0,70.0,0.401607955565,0.401607955565,0.401607955565,2.0,1.0,1.0
74.0,74.0,74.0,1.38519515902,1.38519515902,1.38519515902,2.0,1.0,1.0
74.0,74.0,74.0,1.38519515902,1.38519515902,1.38519515902,2.0,1.0,1.0
69.0,69.0,69.0,0.155711154701,0.155711154701,0.155711154701,2.0,1.0,1.0
69.0,69.0,69.0,0.155711154701,0.155711154701,0.155711154701,2.0,1.0,1.0
69.0,69.0,69.0,0.155711154701,0.155711154701,0.155711154701,2.0,1.0,1.0
69.0,69.0,69.0,0.155711154701,0.155711154701,0.155711154701,2.0,1.0,1.0
70.0,70.0,70.0,0.401607955565,0.401607955565,0.401607955565,2.0,1.0,1.0
70.0,70.0,70.0,0.401607955565,0.401607955565,0.401607955565,2.0,1.0,1.0
70.0,70.0,70.0,0.401607955565,0.401607955565,0.401607955565,2.0,1.0,1.0
70.0,70.0,70.0,0.401607955565,0.401607955565,0.401607955565,2.0,1.0,1.0
69.0,69.0,69.0,0.155711154701,0.155711154701,0.155711154701,2.0,1.0,1.0
69.0,69.0,69.0,0.155711154701,0.155711154701,0.155711154701,2.0,1.0,1.0
68.0,68.0,68.0,-0.0901856461619,-0.0901856461619,-0.0901856461619,2.0,1.0,1.0
68.0,68.0,68.0,-0.0901856461619,-0.0901856461619,-0.0901856461619,2.0,1.0,1.0
70.0,70.0,70.0,0.401607955565,0.401607955565,0.401607955565,2.0,1.0,1.0
70.0,70.0,70.0,0.401607955565,0.401607955565,0.401607955565,2.0,1.0,1.0
74.0,74.0,74.0,1.38519515902,1.38519515902,1.38519515902,2.0,1.0,1.0
74.0,74.0,74.0,1.38519515902,1.38519515902,1.38519515902,2.0,1.0,1.0
74.0,74.0,74.0,1.38519515902,1.38519515902,1.38519515902,2.0,1.0,1.0
74.0,74.0,74.0,1.38519515902,1.38519515902,1.38519515902,2.0,1.0,1.0
69.0,69.0,69.0,0.155711154701,0.155711154701,0.155711154701,2.0,1.0,1.0
69.0,69.0,69.0,0.155711154701,0.155711154701,0.155711154701,2.0,1.0,1.0
68.0,68.0,68.0,-0.0901856461619,-0.0901856461619,-0.0901856461619,2.0,1.0,1.0
68.0,68.0,68.0,-0.0901856461619,-0.0901856461619,-0.0901856461619,2.0,1.0,1.0
70.0,70.0,70.0,0.401607955565,0.401607955565,0.401607955565,2.0,1.0,1.0
70.0,70.0,70.0,0.401607955565,0.401607955565,0.401607955565,2.0,1.0,1.0
