Mean_Heart_Rate,Min_Heart_Rate,Max_Heart_Rate,Mean_HR_std,Min_HR_std,Max_HR_std,Mode_Sound,Mode_Light,Mode_Attention
65.0,63.0,67.0,0.576091738125,-0.0376179306611,1.01445578726,1.0,1.0,1.0
64.0,63.0,67.0,0.330607870611,-0.0376179306611,1.01445578726,1.0,1.0,3.0
61.0,59.0,62.0,-0.493516541759,-1.08969164858,-0.300636360141,1.0,1.0,3.0
59.0,59.0,59.0,-1.08969164858,-1.08969164858,-1.08969164858,1.0,1.0,3.0
59.0,59.0,60.0,-1.00201883875,-1.08969164858,-0.8266732191,2.0,1.0,3.0
63.0,60.0,65.0,0.0500548791653,-0.8266732191,0.488418928298,2.0,1.0,3.0
62.0,62.0,63.0,-0.160359864418,-0.300636360141,-0.0376179306611,2.0,1.0,3.0
63.0,62.0,68.0,0.120193127027,-0.300636360141,1.27747421674,2.0,1.0,3.0
72.0,71.0,73.0,2.34708249662,2.06652950518,2.59256636413,2.0,1.0,3.0
69.0,69.0,71.0,1.62816545605,1.54049264622,2.06652950518,2.0,1.0,3.0
66.0,66.0,67.0,0.926782977433,0.751437357778,1.01445578726,2.0,1.0,3.0
65.0,65.0,66.0,0.576091738125,0.488418928298,0.751437357778,2.0,1.0,3.0
62.0,62.0,63.0,-0.23049811228,-0.300636360141,-0.0376179306611,2.0,1.0,3.0
60.0,60.0,61.0,-0.739000409273,-0.8266732191,-0.56365478962,2.0,1.0,3.0
60.0,59.0,61.0,-0.8266732191,-1.08969164858,-0.56365478962,2.0,1.0,3.0
64.0,61.0,67.0,0.29553874668,-0.56365478962,1.01445578726,2.0,1.0,3.0
66.0,66.0,67.0,0.82157560564,0.751437357778,1.01445578726,2.0,1.0,3.0
66.0,64.0,67.0,0.874179291537,0.225400498818,1.01445578726,2.0,1.0,3.0
61.0,61.0,62.0,-0.353240046037,-0.56365478962,-0.300636360141,2.0,1.0,2.0
61.0,61.0,62.0,-0.335705484072,-0.56365478962,-0.300636360141,2.0,1.0,2.0
60.0,60.0,61.0,-0.686396723377,-0.8266732191,-0.56365478962,2.0,1.0,2.0
62.0,61.0,63.0,-0.212963550314,-0.56365478962,-0.0376179306611,2.0,1.0,2.0
63.0,63.0,63.0,-0.0376179306611,-0.0376179306611,-0.0376179306611,2.0,1.0,2.0
63.0,63.0,63.0,-0.0376179306611,-0.0376179306611,-0.0376179306611,2.0,1.0,2.0
64.0,64.0,64.0,0.225400498818,0.225400498818,0.225400498818,2.0,1.0,2.0
63.0,63.0,64.0,0.0500548791653,-0.0376179306611,0.225400498818,2.0,1.0,2.0
66.0,66.0,67.0,0.839110167605,0.751437357778,1.01445578726,2.0,1.0,2.0
65.0,65.0,67.0,0.663764547952,0.488418928298,1.01445578726,2.0,1.0,2.0
63.0,63.0,64.0,0.137727688992,-0.0376179306611,0.225400498818,2.0,1.0,2.0
63.0,63.0,64.0,0.0500548791653,-0.0376179306611,0.225400498818,2.0,1.0,1.0
61.0,61.0,62.0,-0.353240046037,-0.56365478962,-0.300636360141,2.0,1.0,1.0
60.0,60.0,61.0,-0.721465847308,-0.8266732191,-0.56365478962,2.0,1.0,1.0
61.0,61.0,61.0,-0.56365478962,-0.56365478962,-0.56365478962,2.0,1.0,1.0
61.0,61.0,62.0,-0.388309169967,-0.56365478962,-0.300636360141,2.0,1.0,1.0
61.0,61.0,62.0,-0.546120227655,-0.56365478962,-0.300636360141,2.0,1.0,1.0
62.0,62.0,62.0,-0.300636360141,-0.300636360141,-0.300636360141,2.0,1.0,1.0
61.0,61.0,61.0,-0.56365478962,-0.56365478962,-0.56365478962,2.0,1.0,1.0
60.0,60.0,61.0,-0.703931285343,-0.8266732191,-0.56365478962,2.0,1.0,1.0
60.0,60.0,61.0,-0.651327599447,-0.8266732191,-0.56365478962,2.0,1.0,1.0
60.0,60.0,61.0,-0.616258475516,-0.8266732191,-0.56365478962,2.0,1.0,1.0
60.0,60.0,61.0,-0.739000409273,-0.8266732191,-0.56365478962,2.0,1.0,1.0
61.0,61.0,61.0,-0.56365478962,-0.56365478962,-0.56365478962,2.0,1.0,1.0
62.0,62.0,62.0,-0.300636360141,-0.300636360141,-0.300636360141,2.0,1.0,1.0
62.0,62.0,62.0,-0.300636360141,-0.300636360141,-0.300636360141,2.0,1.0,1.0
62.0,62.0,63.0,-0.125290740488,-0.300636360141,-0.0376179306611,2.0,1.0,1.0
61.0,61.0,63.0,-0.335705484071,-0.56365478962,-0.0376179306611,2.0,1.0,1.0
68.0,63.0,70.0,1.4002161505,-0.0376179306611,1.8035110757,2.0,1.0,1.0
68.0,66.0,70.0,1.2950087787,0.751437357778,1.8035110757,2.0,1.0,1.0
66.0,66.0,66.0,0.751437357778,0.751437357778,0.751437357778,2.0,1.0,1.0
65.0,65.0,66.0,0.646229985986,0.488418928298,0.751437357778,2.0,1.0,1.0
65.0,65.0,66.0,0.663764547951,0.488418928298,0.751437357778,2.0,1.0,1.0
64.0,64.0,65.0,0.313073308645,0.225400498818,0.488418928298,2.0,1.0,1.0
64.0,64.0,64.0,0.225400498818,0.225400498818,0.225400498818,2.0,1.0,1.0
64.0,64.0,65.0,0.400746118471,0.225400498818,0.488418928298,2.0,1.0,1.0
66.0,65.0,68.0,0.751437357779,0.488418928298,1.27747421674,2.0,1.0,1.0
68.0,68.0,69.0,1.45281983639,1.27747421674,1.54049264622,2.0,1.0,1.0
66.0,65.0,67.0,0.839110167606,0.488418928298,1.01445578726,2.0,1.0,1.0
63.0,63.0,65.0,0.137727688992,-0.0376179306611,0.488418928298,2.0,1.0,1.0
62.0,62.0,62.0,-0.300636360141,-0.300636360141,-0.300636360141,2.0,1.0,1.0
62.0,62.0,62.0,-0.300636360141,-0.300636360141,-0.300636360141,2.0,1.0,3.0
67.0,65.0,69.0,1.10212859709,0.488418928298,1.54049264622,2.0,1.0,3.0
69.0,69.0,70.0,1.68076914194,1.54049264622,1.8035110757,2.0,1.0,3.0
68.0,68.0,69.0,1.45281983639,1.27747421674,1.54049264622,2.0,1.0,3.0
65.0,64.0,68.0,0.646229985987,0.225400498818,1.27747421674,2.0,1.0,3.0
64.0,61.0,67.0,0.330607870611,-0.56365478962,1.01445578726,2.0,1.0,3.0
61.0,61.0,62.0,-0.528585665689,-0.56365478962,-0.300636360141,2.0,1.0,3.0
60.0,60.0,61.0,-0.756534971239,-0.8266732191,-0.56365478962,2.0,1.0,3.0
63.0,60.0,65.0,0.0500548791653,-0.8266732191,0.488418928298,2.0,1.0,3.0
66.0,66.0,67.0,0.786506481709,0.751437357778,1.01445578726,2.0,1.0,3.0
68.0,68.0,68.0,1.27747421674,1.27747421674,1.27747421674,2.0,1.0,3.0
69.0,67.0,70.0,1.61063089408,1.01445578726,1.8035110757,2.0,1.0,3.0
66.0,66.0,67.0,0.944317539398,0.751437357778,1.01445578726,2.0,1.0,3.0
64.0,63.0,65.0,0.225400498818,-0.0376179306611,0.488418928298,2.0,1.0,3.0
62.0,62.0,63.0,-0.26556723621,-0.300636360141,-0.0376179306611,2.0,1.0,3.0
61.0,61.0,63.0,-0.318170922106,-0.56365478962,-0.0376179306611,2.0,1.0,3.0
60.0,60.0,61.0,-0.756534971239,-0.8266732191,-0.56365478962,2.0,1.0,3.0
59.0,58.0,60.0,-1.00201883875,-1.35271007806,-0.8266732191,2.0,1.0,3.0
58.0,58.0,59.0,-1.17736445841,-1.35271007806,-1.08969164858,2.0,1.0,3.0
