Mean_Heart_Rate,Min_Heart_Rate,Max_Heart_Rate,Mean_HR_std,Min_HR_std,Max_HR_std,Mode_Sound,Mode_Light,Mode_Attention
75.0,73.0,84.0,-0.40846506815,-0.922236783287,1.6466217924,2.0,1.0,2.0
84.0,84.0,84.0,1.6466217924,1.6466217924,1.6466217924,2.0,1.0,2.0
82.0,75.0,84.0,1.22626311638,-0.455171587708,1.6466217924,2.0,1.0,2.0
75.0,75.0,75.0,-0.455171587708,-0.455171587708,-0.455171587708,2.0,1.0,3.0
75.0,75.0,76.0,-0.40846506815,-0.455171587708,-0.221638989919,2.0,1.0,3.0
76.0,76.0,77.0,-0.128225950803,-0.221638989919,0.0118936078709,2.0,1.0,3.0
76.0,76.0,77.0,-0.0815194312451,-0.221638989919,0.0118936078709,3.0,1.0,3.0
76.0,76.0,76.0,-0.221638989919,-0.221638989919,-0.221638989919,1.0,1.0,3.0
76.0,76.0,80.0,-0.0348129116874,-0.221638989919,0.712491401239,2.0,1.0,3.0
80.0,80.0,80.0,0.712491401239,0.712491401239,0.712491401239,2.0,1.0,3.0
81.0,80.0,85.0,0.946023999029,0.712491401239,1.88015439019,2.0,1.0,3.0
85.0,85.0,85.0,1.88015439019,1.88015439019,1.88015439019,2.0,1.0,3.0
85.0,85.0,86.0,1.92686090975,1.88015439019,2.11368698798,3.0,1.0,3.0
86.0,86.0,86.0,2.11368698798,2.11368698798,2.11368698798,3.0,1.0,3.0
87.0,87.0,87.0,2.34721958577,2.34721958577,2.34721958577,4.0,1.0,3.0
85.0,85.0,86.0,2.02027394886,1.88015439019,2.11368698798,4.0,1.0,3.0
83.0,79.0,85.0,1.59991527284,0.47895880345,1.88015439019,4.0,1.0,3.0
79.0,79.0,79.0,0.47895880345,0.47895880345,0.47895880345,4.0,1.0,3.0
79.0,79.0,79.0,0.47895880345,0.47895880345,0.47895880345,4.0,1.0,3.0
79.0,79.0,79.0,0.47895880345,0.47895880345,0.47895880345,4.0,1.0,3.0
79.0,79.0,81.0,0.665784881681,0.47895880345,0.946023999029,4.0,1.0,3.0
81.0,81.0,81.0,0.946023999029,0.946023999029,0.946023999029,4.0,1.0,3.0
80.0,80.0,81.0,0.805904440355,0.712491401239,0.946023999029,4.0,1.0,3.0
80.0,80.0,81.0,0.805904440355,0.712491401239,0.946023999029,4.0,1.0,3.0
78.0,76.0,80.0,0.338839244776,-0.221638989919,0.712491401239,4.0,1.0,3.0
76.0,76.0,76.0,-0.221638989919,-0.221638989919,-0.221638989919,4.0,1.0,3.0
75.0,74.0,76.0,-0.455171587708,-0.688704185498,-0.221638989919,4.0,1.0,3.0
74.0,74.0,74.0,-0.688704185498,-0.688704185498,-0.688704185498,4.0,1.0,3.0
75.0,74.0,80.0,-0.408465068151,-0.688704185498,0.712491401239,4.0,1.0,3.0
80.0,80.0,80.0,0.712491401239,0.712491401239,0.712491401239,4.0,1.0,3.0
79.0,79.0,80.0,0.665784881681,0.47895880345,0.712491401239,4.0,1.0,3.0
79.0,79.0,79.0,0.47895880345,0.47895880345,0.47895880345,4.0,1.0,3.0
78.0,78.0,79.0,0.432252283892,0.24542620566,0.47895880345,4.0,1.0,3.0
78.0,78.0,78.0,0.24542620566,0.24542620566,0.24542620566,4.0,1.0,3.0
78.0,78.0,79.0,0.292132725218,0.24542620566,0.47895880345,4.0,1.0,3.0
79.0,79.0,79.0,0.47895880345,0.47895880345,0.47895880345,4.0,1.0,3.0
78.0,78.0,79.0,0.432252283892,0.24542620566,0.47895880345,4.0,1.0,3.0
78.0,78.0,78.0,0.24542620566,0.24542620566,0.24542620566,4.0,1.0,3.0
78.0,78.0,79.0,0.385545764334,0.24542620566,0.47895880345,4.0,1.0,3.0
79.0,79.0,79.0,0.47895880345,0.47895880345,0.47895880345,4.0,2.0,3.0
79.0,79.0,79.0,0.47895880345,0.47895880345,0.47895880345,1.0,2.0,3.0
79.0,79.0,79.0,0.47895880345,0.47895880345,0.47895880345,1.0,2.0,3.0
78.0,78.0,79.0,0.432252283892,0.24542620566,0.47895880345,1.0,2.0,3.0
78.0,78.0,78.0,0.24542620566,0.24542620566,0.24542620566,1.0,2.0,3.0
78.0,78.0,82.0,0.432252283892,0.24542620566,1.17955659682,1.0,2.0,3.0
82.0,82.0,82.0,1.17955659682,1.17955659682,1.17955659682,1.0,2.0,3.0
80.0,80.0,81.0,0.899317479471,0.712491401239,0.946023999029,1.0,2.0,3.0
80.0,80.0,81.0,0.852610959913,0.712491401239,0.946023999029,1.0,2.0,3.0
81.0,81.0,82.0,0.992730518587,0.946023999029,1.17955659682,4.0,2.0,3.0
82.0,82.0,82.0,1.17955659682,1.17955659682,1.17955659682,4.0,2.0,3.0
81.0,80.0,82.0,1.0861435577,0.712491401239,1.17955659682,4.0,2.0,3.0
80.0,80.0,80.0,0.712491401239,0.712491401239,0.712491401239,4.0,2.0,3.0
80.0,80.0,80.0,0.712491401239,0.712491401239,0.712491401239,4.0,2.0,3.0
80.0,80.0,80.0,0.712491401239,0.712491401239,0.712491401239,4.0,2.0,3.0
78.0,70.0,80.0,0.245426205659,-1.62283457666,0.712491401239,3.0,2.0,3.0
70.0,70.0,70.0,-1.62283457666,-1.62283457666,-1.62283457666,3.0,2.0,3.0
70.0,70.0,71.0,-1.5761280571,-1.62283457666,-1.38930197887,4.0,2.0,3.0
71.0,71.0,71.0,-1.38930197887,-1.38930197887,-1.38930197887,4.0,2.0,3.0
71.0,71.0,71.0,-1.38930197887,-1.38930197887,-1.38930197887,3.0,2.0,3.0
71.0,71.0,71.0,-1.38930197887,-1.38930197887,-1.38930197887,3.0,2.0,3.0
71.0,71.0,71.0,-1.38930197887,-1.38930197887,-1.38930197887,4.0,2.0,3.0
71.0,71.0,71.0,-1.38930197887,-1.38930197887,-1.38930197887,3.0,2.0,3.0
72.0,71.0,76.0,-1.15576938108,-1.38930197887,-0.221638989919,4.0,2.0,3.0
76.0,76.0,76.0,-0.221638989919,-0.221638989919,-0.221638989919,4.0,2.0,3.0
76.0,76.0,78.0,-0.0348129116874,-0.221638989919,0.24542620566,4.0,2.0,3.0
78.0,78.0,78.0,0.24542620566,0.24542620566,0.24542620566,4.0,2.0,3.0
78.0,78.0,78.0,0.24542620566,0.24542620566,0.24542620566,4.0,2.0,3.0
78.0,78.0,78.0,0.24542620566,0.24542620566,0.24542620566,4.0,2.0,3.0
76.0,72.0,77.0,-0.221638989919,-1.15576938108,0.0118936078709,4.0,2.0,3.0
70.0,69.0,72.0,-1.52942153754,-1.85636717444,-1.15576938108,4.0,2.0,3.0
69.0,69.0,69.0,-1.85636717444,-1.85636717444,-1.85636717444,4.0,2.0,3.0
69.0,69.0,69.0,-1.85636717444,-1.85636717444,-1.85636717444,4.0,2.0,3.0
69.0,69.0,73.0,-1.66954109621,-1.85636717444,-0.922236783287,3.0,2.0,3.0
73.0,73.0,73.0,-0.922236783287,-0.922236783287,-0.922236783287,4.0,2.0,3.0
74.0,73.0,79.0,-0.64199766594,-0.922236783287,0.47895880345,3.0,2.0,3.0
79.0,79.0,79.0,0.47895880345,0.47895880345,0.47895880345,2.0,2.0,3.0
79.0,79.0,83.0,0.665784881682,0.47895880345,1.41308919461,1.0,2.0,3.0
83.0,83.0,83.0,1.41308919461,1.41308919461,1.41308919461,1.0,2.0,3.0
84.0,83.0,90.0,1.74003483151,1.41308919461,3.04781737913,1.0,2.0,3.0
90.0,90.0,90.0,3.04781737913,3.04781737913,3.04781737913,1.0,2.0,1.0
88.0,83.0,90.0,2.72087174223,1.41308919461,3.04781737913,1.0,2.0,1.0
83.0,83.0,83.0,1.41308919461,1.41308919461,1.41308919461,1.0,2.0,1.0
83.0,83.0,83.0,1.41308919461,1.41308919461,1.41308919461,1.0,2.0,1.0
82.0,81.0,83.0,1.22626311638,0.946023999029,1.41308919461,1.0,2.0,1.0
81.0,81.0,81.0,0.946023999029,0.946023999029,0.946023999029,1.0,2.0,1.0
81.0,81.0,81.0,0.946023999029,0.946023999029,0.946023999029,1.0,2.0,1.0
81.0,81.0,84.0,1.0861435577,0.946023999029,1.6466217924,1.0,2.0,1.0
84.0,84.0,84.0,1.6466217924,1.6466217924,1.6466217924,1.0,2.0,1.0
82.0,75.0,84.0,1.22626311638,-0.455171587708,1.6466217924,1.0,2.0,1.0
75.0,75.0,75.0,-0.455171587708,-0.455171587708,-0.455171587708,1.0,2.0,1.0
72.0,71.0,75.0,-1.10906286152,-1.38930197887,-0.455171587708,1.0,2.0,1.0
72.0,71.0,73.0,-1.10906286152,-1.38930197887,-0.922236783287,1.0,2.0,1.0
74.0,74.0,75.0,-0.64199766594,-0.688704185498,-0.455171587708,1.0,2.0,1.0
75.0,75.0,75.0,-0.455171587708,-0.455171587708,-0.455171587708,1.0,2.0,1.0
75.0,75.0,75.0,-0.455171587708,-0.455171587708,-0.455171587708,1.0,2.0,1.0
75.0,75.0,75.0,-0.455171587708,-0.455171587708,-0.455171587708,1.0,2.0,1.0
74.0,73.0,75.0,-0.548584626824,-0.922236783287,-0.455171587708,1.0,1.0,1.0
73.0,73.0,73.0,-0.922236783287,-0.922236783287,-0.922236783287,1.0,1.0,1.0
73.0,73.0,73.0,-0.922236783287,-0.922236783287,-0.922236783287,1.0,2.0,1.0
73.0,73.0,73.0,-0.922236783287,-0.922236783287,-0.922236783287,1.0,2.0,1.0
73.0,73.0,75.0,-0.828823744171,-0.922236783287,-0.455171587708,1.0,1.0,1.0
75.0,75.0,75.0,-0.455171587708,-0.455171587708,-0.455171587708,1.0,1.0,1.0
74.0,73.0,75.0,-0.548584626824,-0.922236783287,-0.455171587708,1.0,1.0,1.0
73.0,73.0,73.0,-0.922236783287,-0.922236783287,-0.922236783287,1.0,1.0,1.0
73.0,73.0,76.0,-0.782117224613,-0.922236783287,-0.221638989919,1.0,1.0,1.0
76.0,76.0,76.0,-0.221638989919,-0.221638989919,-0.221638989919,1.0,1.0,1.0
76.0,76.0,79.0,-0.0815194312452,-0.221638989919,0.47895880345,1.0,1.0,1.0
79.0,79.0,79.0,0.47895880345,0.47895880345,0.47895880345,1.0,1.0,1.0
79.0,79.0,83.0,0.665784881682,0.47895880345,1.41308919461,1.0,1.0,1.0
83.0,83.0,83.0,1.41308919461,1.41308919461,1.41308919461,1.0,1.0,1.0
82.0,80.0,83.0,1.27296963594,0.712491401239,1.41308919461,1.0,1.0,1.0
80.0,80.0,80.0,0.712491401239,0.712491401239,0.712491401239,1.0,1.0,1.0
80.0,80.0,80.0,0.712491401239,0.712491401239,0.712491401239,1.0,1.0,1.0
80.0,80.0,80.0,0.712491401239,0.712491401239,0.712491401239,1.0,1.0,1.0
80.0,80.0,80.0,0.712491401239,0.712491401239,0.712491401239,1.0,1.0,1.0
80.0,80.0,80.0,0.712491401239,0.712491401239,0.712491401239,1.0,1.0,1.0
80.0,80.0,80.0,0.712491401239,0.712491401239,0.712491401239,1.0,1.0,1.0
80.0,80.0,80.0,0.712491401239,0.712491401239,0.712491401239,1.0,1.0,1.0
79.0,79.0,80.0,0.525665323008,0.47895880345,0.712491401239,1.0,1.0,1.0
79.0,79.0,79.0,0.47895880345,0.47895880345,0.47895880345,1.0,1.0,1.0
79.0,79.0,79.0,0.47895880345,0.47895880345,0.47895880345,1.0,1.0,1.0
79.0,79.0,79.0,0.47895880345,0.47895880345,0.47895880345,1.0,1.0,1.0
78.0,78.0,79.0,0.432252283892,0.24542620566,0.47895880345,1.0,1.0,1.0
78.0,78.0,78.0,0.24542620566,0.24542620566,0.24542620566,1.0,1.0,1.0
77.0,77.0,78.0,0.198719686102,0.0118936078709,0.24542620566,1.0,1.0,1.0
77.0,77.0,77.0,0.0118936078709,0.0118936078709,0.0118936078709,1.0,1.0,1.0
77.0,77.0,80.0,0.152013166545,0.0118936078709,0.712491401239,1.0,1.0,1.0
80.0,80.0,80.0,0.712491401239,0.712491401239,0.712491401239,1.0,1.0,1.0
80.0,80.0,80.0,0.712491401239,0.712491401239,0.712491401239,1.0,1.0,1.0
80.0,80.0,80.0,0.712491401239,0.712491401239,0.712491401239,1.0,1.0,1.0
79.0,79.0,80.0,0.619078362123,0.47895880345,0.712491401239,1.0,1.0,1.0
79.0,79.0,79.0,0.47895880345,0.47895880345,0.47895880345,2.0,1.0,1.0
79.0,79.0,79.0,0.47895880345,0.47895880345,0.47895880345,1.0,1.0,1.0
79.0,79.0,79.0,0.47895880345,0.47895880345,0.47895880345,1.0,1.0,1.0
79.0,79.0,79.0,0.47895880345,0.47895880345,0.47895880345,1.0,1.0,1.0
78.0,77.0,79.0,0.292132725218,0.0118936078709,0.47895880345,1.0,1.0,1.0
77.0,77.0,79.0,0.152013166545,0.0118936078709,0.47895880345,1.0,1.0,1.0
79.0,79.0,80.0,0.619078362123,0.47895880345,0.712491401239,1.0,1.0,1.0
80.0,80.0,81.0,0.759197920797,0.712491401239,0.946023999029,1.0,1.0,1.0
81.0,81.0,81.0,0.946023999029,0.946023999029,0.946023999029,1.0,1.0,1.0
80.0,78.0,81.0,0.805904440355,0.24542620566,0.946023999029,1.0,1.0,1.0
78.0,78.0,78.0,0.24542620566,0.24542620566,0.24542620566,1.0,1.0,1.0
77.0,76.0,78.0,0.152013166544,-0.221638989919,0.24542620566,1.0,1.0,1.0
76.0,76.0,76.0,-0.221638989919,-0.221638989919,-0.221638989919,1.0,1.0,1.0
77.0,76.0,79.0,0.152013166544,-0.221638989919,0.47895880345,1.0,1.0,1.0
79.0,79.0,79.0,0.47895880345,0.47895880345,0.47895880345,1.0,1.0,1.0
80.0,79.0,81.0,0.712491401239,0.47895880345,0.946023999029,1.0,1.0,1.0
79.0,79.0,81.0,0.665784881681,0.47895880345,0.946023999029,1.0,1.0,1.0
80.0,79.0,82.0,0.805904440355,0.47895880345,1.17955659682,1.0,1.0,1.0
82.0,82.0,82.0,1.17955659682,1.17955659682,1.17955659682,1.0,1.0,1.0
81.0,80.0,82.0,1.0861435577,0.712491401239,1.17955659682,1.0,1.0,1.0
80.0,80.0,80.0,0.712491401239,0.712491401239,0.712491401239,1.0,1.0,1.0
79.0,75.0,80.0,0.47895880345,-0.455171587708,0.712491401239,1.0,1.0,1.0
75.0,75.0,75.0,-0.455171587708,-0.455171587708,-0.455171587708,1.0,1.0,1.0
75.0,75.0,77.0,-0.361758548592,-0.455171587708,0.0118936078709,1.0,1.0,1.0
77.0,77.0,77.0,0.0118936078709,0.0118936078709,0.0118936078709,1.0,1.0,1.0
76.0,76.0,77.0,-0.0348129116871,-0.221638989919,0.0118936078709,1.0,1.0,1.0
76.0,76.0,76.0,-0.221638989919,-0.221638989919,-0.221638989919,1.0,1.0,1.0
75.0,75.0,76.0,-0.268345509477,-0.455171587708,-0.221638989919,1.0,1.0,1.0
75.0,75.0,75.0,-0.455171587708,-0.455171587708,-0.455171587708,1.0,1.0,1.0
74.0,72.0,75.0,-0.595291146382,-1.15576938108,-0.455171587708,1.0,1.0,1.0
72.0,72.0,72.0,-1.15576938108,-1.15576938108,-1.15576938108,1.0,1.0,1.0
72.0,72.0,76.0,-0.968943302848,-1.15576938108,-0.221638989919,1.0,1.0,1.0
76.0,76.0,76.0,-0.221638989919,-0.221638989919,-0.221638989919,1.0,1.0,1.0
76.0,76.0,79.0,-0.0815194312452,-0.221638989919,0.47895880345,1.0,1.0,1.0
79.0,79.0,79.0,0.47895880345,0.47895880345,0.47895880345,1.0,1.0,1.0
79.0,79.0,79.0,0.47895880345,0.47895880345,0.47895880345,1.0,1.0,1.0
79.0,79.0,79.0,0.47895880345,0.47895880345,0.47895880345,1.0,1.0,1.0
78.0,74.0,79.0,0.24542620566,-0.688704185498,0.47895880345,1.0,1.0,1.0
74.0,74.0,74.0,-0.688704185498,-0.688704185498,-0.688704185498,1.0,1.0,1.0
73.0,73.0,74.0,-0.735410705056,-0.922236783287,-0.688704185498,1.0,1.0,1.0
73.0,73.0,73.0,-0.922236783287,-0.922236783287,-0.922236783287,1.0,1.0,1.0
73.0,73.0,74.0,-0.875530263729,-0.922236783287,-0.688704185498,1.0,1.0,1.0
74.0,74.0,74.0,-0.688704185498,-0.688704185498,-0.688704185498,1.0,1.0,1.0
74.0,74.0,74.0,-0.688704185498,-0.688704185498,-0.688704185498,1.0,1.0,1.0
74.0,74.0,74.0,-0.688704185498,-0.688704185498,-0.688704185498,1.0,1.0,1.0
74.0,74.0,75.0,-0.64199766594,-0.688704185498,-0.455171587708,1.0,1.0,1.0
75.0,75.0,75.0,-0.455171587708,-0.455171587708,-0.455171587708,1.0,1.0,1.0
75.0,75.0,76.0,-0.40846506815,-0.455171587708,-0.221638989919,1.0,1.0,1.0
76.0,76.0,76.0,-0.221638989919,-0.221638989919,-0.221638989919,1.0,1.0,1.0
76.0,76.0,76.0,-0.221638989919,-0.221638989919,-0.221638989919,1.0,1.0,1.0
76.0,76.0,76.0,-0.221638989919,-0.221638989919,-0.221638989919,1.0,1.0,1.0
76.0,76.0,76.0,-0.221638989919,-0.221638989919,-0.221638989919,1.0,1.0,1.0
76.0,76.0,76.0,-0.221638989919,-0.221638989919,-0.221638989919,1.0,1.0,1.0
76.0,76.0,76.0,-0.221638989919,-0.221638989919,-0.221638989919,1.0,1.0,1.0
76.0,76.0,76.0,-0.221638989919,-0.221638989919,-0.221638989919,1.0,1.0,1.0
76.0,76.0,76.0,-0.221638989919,-0.221638989919,-0.221638989919,1.0,1.0,1.0
76.0,76.0,76.0,-0.221638989919,-0.221638989919,-0.221638989919,1.0,1.0,1.0
75.0,75.0,76.0,-0.268345509477,-0.455171587708,-0.221638989919,1.0,1.0,1.0
75.0,75.0,75.0,-0.455171587708,-0.455171587708,-0.455171587708,1.0,1.0,1.0
75.0,75.0,79.0,-0.268345509476,-0.455171587708,0.47895880345,1.0,1.0,1.0
79.0,79.0,79.0,0.47895880345,0.47895880345,0.47895880345,1.0,1.0,1.0
78.0,78.0,79.0,0.432252283892,0.24542620566,0.47895880345,1.0,1.0,1.0
78.0,78.0,78.0,0.24542620566,0.24542620566,0.24542620566,1.0,1.0,1.0
78.0,78.0,78.0,0.24542620566,0.24542620566,0.24542620566,1.0,1.0,1.0
79.0,79.0,79.0,0.47895880345,0.47895880345,0.47895880345,1.0,1.0,1.0
79.0,79.0,79.0,0.47895880345,0.47895880345,0.47895880345,1.0,1.0,1.0
80.0,79.0,81.0,0.759197920797,0.47895880345,0.946023999029,1.0,1.0,1.0
81.0,81.0,82.0,1.0861435577,0.946023999029,1.17955659682,2.0,1.0,1.0
81.0,81.0,81.0,0.946023999029,0.946023999029,0.946023999029,2.0,1.0,1.0
80.0,76.0,81.0,0.712491401239,-0.221638989919,0.946023999029,1.0,1.0,1.0
76.0,76.0,76.0,-0.221638989919,-0.221638989919,-0.221638989919,1.0,1.0,1.0
75.0,74.0,76.0,-0.315052029035,-0.688704185498,-0.221638989919,1.0,1.0,1.0
74.0,74.0,74.0,-0.688704185498,-0.688704185498,-0.688704185498,1.0,1.0,1.0
73.0,72.0,74.0,-0.782117224614,-1.15576938108,-0.688704185498,1.0,1.0,1.0
72.0,72.0,72.0,-1.15576938108,-1.15576938108,-1.15576938108,1.0,1.0,1.0
71.0,68.0,72.0,-1.34259545931,-2.08989977223,-1.15576938108,1.0,1.0,1.0
68.0,68.0,68.0,-2.08989977223,-2.08989977223,-2.08989977223,1.0,1.0,1.0
68.0,68.0,71.0,-1.94978021356,-2.08989977223,-1.38930197887,1.0,1.0,1.0
71.0,71.0,71.0,-1.38930197887,-1.38930197887,-1.38930197887,1.0,1.0,1.0
71.0,71.0,73.0,-1.29588893975,-1.38930197887,-0.922236783287,1.0,1.0,1.0
73.0,73.0,73.0,-0.922236783287,-0.922236783287,-0.922236783287,1.0,1.0,1.0
73.0,73.0,74.0,-0.875530263729,-0.922236783287,-0.688704185498,1.0,1.0,1.0
74.0,74.0,74.0,-0.688704185498,-0.688704185498,-0.688704185498,1.0,1.0,1.0
74.0,74.0,75.0,-0.64199766594,-0.688704185498,-0.455171587708,1.0,1.0,1.0
75.0,75.0,75.0,-0.455171587708,-0.455171587708,-0.455171587708,1.0,1.0,1.0
74.0,74.0,75.0,-0.501878107266,-0.688704185498,-0.455171587708,1.0,1.0,1.0
74.0,74.0,74.0,-0.688704185498,-0.688704185498,-0.688704185498,1.0,1.0,1.0
73.0,72.0,74.0,-0.782117224614,-1.15576938108,-0.688704185498,1.0,1.0,1.0
72.0,72.0,72.0,-1.15576938108,-1.15576938108,-1.15576938108,1.0,1.0,1.0
72.0,72.0,73.0,-1.10906286152,-1.15576938108,-0.922236783287,1.0,1.0,1.0
73.0,73.0,73.0,-0.922236783287,-0.922236783287,-0.922236783287,1.0,1.0,1.0
73.0,73.0,73.0,-0.922236783287,-0.922236783287,-0.922236783287,1.0,1.0,1.0
73.0,73.0,73.0,-0.922236783287,-0.922236783287,-0.922236783287,1.0,1.0,1.0
72.0,71.0,73.0,-1.0156498224,-1.38930197887,-0.922236783287,1.0,1.0,1.0
71.0,71.0,71.0,-1.38930197887,-1.38930197887,-1.38930197887,1.0,1.0,1.0
71.0,71.0,73.0,-1.29588893975,-1.38930197887,-0.922236783287,1.0,1.0,1.0
73.0,73.0,73.0,-0.922236783287,-0.922236783287,-0.922236783287,1.0,1.0,1.0
73.0,73.0,77.0,-0.735410705055,-0.922236783287,0.0118936078709,1.0,1.0,1.0
77.0,77.0,77.0,0.0118936078709,0.0118936078709,0.0118936078709,1.0,1.0,1.0
77.0,77.0,78.0,0.0586001274287,0.0118936078709,0.24542620566,1.0,1.0,1.0
78.0,78.0,78.0,0.24542620566,0.24542620566,0.24542620566,1.0,1.0,1.0
77.0,76.0,78.0,0.152013166544,-0.221638989919,0.24542620566,1.0,1.0,1.0
74.0,74.0,76.0,-0.501878107266,-0.688704185498,-0.221638989919,1.0,1.0,1.0
73.0,73.0,74.0,-0.735410705056,-0.922236783287,-0.688704185498,1.0,1.0,1.0
74.0,74.0,75.0,-0.64199766594,-0.688704185498,-0.455171587708,1.0,1.0,1.0
79.0,75.0,82.0,0.47895880345,-0.455171587708,1.17955659682,1.0,1.0,1.0
83.0,83.0,84.0,1.45979571417,1.41308919461,1.6466217924,1.0,1.0,1.0
83.0,81.0,84.0,1.41308919461,0.946023999029,1.6466217924,1.0,1.0,1.0
81.0,81.0,81.0,0.946023999029,0.946023999029,0.946023999029,1.0,1.0,1.0
80.0,78.0,81.0,0.805904440355,0.24542620566,0.946023999029,1.0,1.0,1.0
78.0,78.0,78.0,0.24542620566,0.24542620566,0.24542620566,1.0,1.0,1.0
78.0,78.0,78.0,0.24542620566,0.24542620566,0.24542620566,1.0,1.0,1.0
78.0,78.0,78.0,0.24542620566,0.24542620566,0.24542620566,1.0,1.0,1.0
79.0,78.0,86.0,0.619078362124,0.24542620566,2.11368698798,1.0,1.0,1.0
85.0,81.0,86.0,1.88015439019,0.946023999029,2.11368698798,1.0,1.0,1.0
81.0,81.0,81.0,0.946023999029,0.946023999029,0.946023999029,1.0,1.0,1.0
80.0,80.0,81.0,0.852610959913,0.712491401239,0.946023999029,3.0,1.0,1.0
