Mean_Heart_Rate,Min_Heart_Rate,Max_Heart_Rate,Mean_HR_std,Min_HR_std,Max_HR_std,Mode_Sound,Mode_Light,Mode_Attention
71.0,69.0,72.0,1.64469970985,0.92664816624,1.82421259575,4.0,2.0,3.0
72.0,72.0,72.0,1.82421259575,1.82421259575,1.82421259575,4.0,2.0,3.0
70.0,70.0,72.0,1.34551156668,1.22583630941,1.82421259575,4.0,2.0,3.0
70.0,70.0,70.0,1.22583630941,1.22583630941,1.22583630941,4.0,2.0,3.0
69.0,69.0,70.0,0.986485794874,0.92664816624,1.22583630941,4.0,2.0,3.0
69.0,69.0,69.0,0.92664816624,0.92664816624,0.92664816624,4.0,2.0,3.0
68.0,68.0,69.0,0.687297651704,0.62746002307,0.92664816624,4.0,2.0,3.0
68.0,68.0,68.0,0.62746002307,0.62746002307,0.62746002307,4.0,2.0,3.0
68.0,68.0,68.0,0.62746002307,0.62746002307,0.62746002307,4.0,2.0,3.0
67.0,67.0,68.0,0.507784765802,0.328271879899,0.62746002307,4.0,2.0,3.0
67.0,67.0,68.0,0.507784765802,0.328271879899,0.62746002307,4.0,2.0,3.0
69.0,69.0,71.0,1.16599868078,0.92664816624,1.52502445258,4.0,2.0,3.0
72.0,71.0,74.0,1.94388785302,1.52502445258,2.42258888209,4.0,2.0,3.0
74.0,74.0,74.0,2.42258888209,2.42258888209,2.42258888209,4.0,2.0,3.0
74.0,74.0,74.0,2.42258888209,2.42258888209,2.42258888209,4.0,2.0,3.0
73.0,73.0,74.0,2.36275125346,2.12340073892,2.42258888209,4.0,2.0,3.0
73.0,73.0,73.0,2.12340073892,2.12340073892,2.12340073892,4.0,2.0,3.0
73.0,73.0,73.0,2.12340073892,2.12340073892,2.12340073892,4.0,2.0,3.0
73.0,73.0,73.0,2.12340073892,2.12340073892,2.12340073892,4.0,2.0,3.0
72.0,72.0,73.0,2.06356311029,1.82421259575,2.12340073892,4.0,2.0,3.0
72.0,72.0,73.0,1.88405022438,1.82421259575,2.12340073892,4.0,2.0,3.0
74.0,74.0,75.0,2.66193939663,2.42258888209,2.72177702527,4.0,2.0,3.0
75.0,75.0,75.0,2.72177702527,2.72177702527,2.72177702527,4.0,2.0,3.0
75.0,75.0,75.0,2.72177702527,2.72177702527,2.72177702527,1.0,2.0,3.0
75.0,75.0,75.0,2.72177702527,2.72177702527,2.72177702527,4.0,2.0,3.0
75.0,75.0,75.0,2.72177702527,2.72177702527,2.72177702527,4.0,2.0,3.0
74.0,74.0,75.0,2.602101768,2.42258888209,2.72177702527,4.0,1.0,3.0
74.0,74.0,74.0,2.42258888209,2.42258888209,2.42258888209,1.0,1.0,3.0
73.0,73.0,74.0,2.24307599619,2.12340073892,2.42258888209,2.0,1.0,3.0
72.0,72.0,73.0,1.94388785302,1.82421259575,2.12340073892,3.0,1.0,3.0
71.0,71.0,73.0,1.70453733848,1.52502445258,2.12340073892,1.0,1.0,3.0
70.0,70.0,70.0,1.22583630941,1.22583630941,1.22583630941,1.0,1.0,3.0
69.0,68.0,70.0,1.04632342351,0.62746002307,1.22583630941,1.0,1.0,3.0
66.0,66.0,68.0,0.208596622631,0.0290837367279,0.62746002307,1.0,1.0,3.0
66.0,66.0,66.0,0.0290837367279,0.0290837367279,0.0290837367279,1.0,1.0,3.0
66.0,66.0,66.0,0.0290837367279,0.0290837367279,0.0290837367279,1.0,1.0,3.0
66.0,66.0,66.0,0.0290837367279,0.0290837367279,0.0290837367279,1.0,1.0,3.0
65.0,65.0,66.0,-0.0905915205405,-0.270104406443,0.0290837367279,1.0,1.0,3.0
65.0,65.0,65.0,-0.270104406443,-0.270104406443,-0.270104406443,1.0,1.0,3.0
66.0,66.0,67.0,0.208596622631,0.0290837367279,0.328271879899,4.0,1.0,3.0
66.0,66.0,67.0,0.208596622631,0.0290837367279,0.328271879899,3.0,1.0,3.0
66.0,66.0,66.0,0.0290837367279,0.0290837367279,0.0290837367279,4.0,1.0,3.0
66.0,66.0,66.0,0.0290837367279,0.0290837367279,0.0290837367279,4.0,1.0,3.0
66.0,66.0,66.0,0.0290837367279,0.0290837367279,0.0290837367279,4.0,1.0,3.0
66.0,66.0,66.0,0.0290837367279,0.0290837367279,0.0290837367279,4.0,1.0,3.0
66.0,66.0,66.0,0.0290837367279,0.0290837367279,0.0290837367279,3.0,1.0,3.0
66.0,66.0,66.0,0.0290837367279,0.0290837367279,0.0290837367279,2.0,1.0,3.0
66.0,66.0,66.0,0.0290837367279,0.0290837367279,0.0290837367279,4.0,1.0,3.0
61.0,60.0,66.0,-1.40701935049,-1.7660451223,0.0290837367279,4.0,1.0,3.0
60.0,60.0,60.0,-1.7660451223,-1.7660451223,-1.7660451223,1.0,1.0,3.0
59.0,59.0,60.0,-2.00539563684,-2.06523326547,-1.7660451223,2.0,1.0,3.0
59.0,59.0,59.0,-2.06523326547,-2.06523326547,-2.06523326547,4.0,1.0,3.0
59.0,59.0,60.0,-1.82588275093,-2.06523326547,-1.7660451223,2.0,1.0,3.0
60.0,60.0,60.0,-1.7660451223,-1.7660451223,-1.7660451223,4.0,1.0,3.0
60.0,60.0,61.0,-1.52669460776,-1.7660451223,-1.46685697913,4.0,1.0,3.0
61.0,61.0,61.0,-1.46685697913,-1.46685697913,-1.46685697913,4.0,1.0,3.0
61.0,61.0,61.0,-1.46685697913,-1.46685697913,-1.46685697913,4.0,1.0,3.0
61.0,61.0,61.0,-1.46685697913,-1.46685697913,-1.46685697913,4.0,1.0,3.0
60.0,60.0,61.0,-1.70620749367,-1.7660451223,-1.46685697913,4.0,1.0,3.0
60.0,60.0,60.0,-1.7660451223,-1.7660451223,-1.7660451223,4.0,1.0,3.0
60.0,60.0,61.0,-1.5865322364,-1.7660451223,-1.46685697913,4.0,1.0,3.0
60.0,60.0,61.0,-1.52669460776,-1.7660451223,-1.46685697913,3.0,1.0,3.0
61.0,61.0,61.0,-1.46685697913,-1.46685697913,-1.46685697913,4.0,1.0,3.0
61.0,61.0,61.0,-1.46685697913,-1.46685697913,-1.46685697913,4.0,1.0,3.0
61.0,61.0,61.0,-1.46685697913,-1.46685697913,-1.46685697913,4.0,1.0,3.0
62.0,61.0,63.0,-0.988155950054,-1.46685697913,-0.868480692785,3.0,1.0,3.0
63.0,63.0,63.0,-0.868480692785,-0.868480692785,-0.868480692785,2.0,1.0,3.0
63.0,63.0,63.0,-0.868480692785,-0.868480692785,-0.868480692785,1.0,1.0,3.0
62.0,62.0,63.0,-1.10783120733,-1.16766883596,-0.868480692785,1.0,1.0,3.0
63.0,63.0,63.0,-0.868480692785,-0.868480692785,-0.868480692785,1.0,1.0,3.0
63.0,63.0,63.0,-0.868480692785,-0.868480692785,-0.868480692785,1.0,1.0,3.0
63.0,63.0,63.0,-0.868480692785,-0.868480692785,-0.868480692785,1.0,1.0,3.0
63.0,63.0,63.0,-0.868480692785,-0.868480692785,-0.868480692785,1.0,1.0,3.0
63.0,63.0,63.0,-0.868480692785,-0.868480692785,-0.868480692785,1.0,1.0,3.0
63.0,63.0,63.0,-0.868480692785,-0.868480692785,-0.868480692785,1.0,1.0,3.0
63.0,63.0,63.0,-0.868480692785,-0.868480692785,-0.868480692785,2.0,1.0,3.0
63.0,63.0,63.0,-0.868480692785,-0.868480692785,-0.868480692785,1.0,1.0,3.0
63.0,63.0,63.0,-0.868480692785,-0.868480692785,-0.868480692785,1.0,1.0,3.0
63.0,63.0,63.0,-0.868480692785,-0.868480692785,-0.868480692785,1.0,1.0,3.0
63.0,63.0,63.0,-0.868480692785,-0.868480692785,-0.868480692785,1.0,1.0,3.0
67.0,63.0,69.0,0.567622394435,-0.868480692785,0.92664816624,1.0,1.0,3.0
67.0,67.0,69.0,0.567622394435,0.328271879899,0.92664816624,1.0,1.0,3.0
66.0,66.0,67.0,0.208596622631,0.0290837367279,0.328271879899,1.0,1.0,3.0
66.0,66.0,66.0,0.0290837367279,0.0290837367279,0.0290837367279,1.0,1.0,3.0
65.0,65.0,66.0,-0.210266777809,-0.270104406443,0.0290837367279,1.0,1.0,3.0
64.0,64.0,65.0,-0.449617292346,-0.569292549614,-0.270104406443,1.0,1.0,3.0
64.0,64.0,64.0,-0.569292549614,-0.569292549614,-0.569292549614,1.0,1.0,3.0
65.0,65.0,65.0,-0.270104406443,-0.270104406443,-0.270104406443,1.0,1.0,3.0
65.0,65.0,65.0,-0.270104406443,-0.270104406443,-0.270104406443,1.0,1.0,3.0
65.0,65.0,65.0,-0.270104406443,-0.270104406443,-0.270104406443,1.0,1.0,3.0
65.0,65.0,66.0,-0.0307538919063,-0.270104406443,0.0290837367279,1.0,1.0,3.0
66.0,66.0,66.0,0.0290837367279,0.0290837367279,0.0290837367279,1.0,1.0,3.0
64.0,64.0,66.0,-0.449617292346,-0.569292549614,0.0290837367279,1.0,1.0,3.0
64.0,64.0,64.0,-0.569292549614,-0.569292549614,-0.569292549614,1.0,1.0,3.0
62.0,62.0,64.0,-1.04799357869,-1.16766883596,-0.569292549614,1.0,1.0,3.0
62.0,62.0,62.0,-1.16766883596,-1.16766883596,-1.16766883596,1.0,1.0,3.0
61.0,61.0,62.0,-1.4070193505,-1.46685697913,-1.16766883596,1.0,1.0,3.0
61.0,61.0,61.0,-1.46685697913,-1.46685697913,-1.46685697913,1.0,1.0,3.0
62.0,61.0,63.0,-0.988155950054,-1.46685697913,-0.868480692785,1.0,1.0,3.0
63.0,63.0,63.0,-0.868480692785,-0.868480692785,-0.868480692785,1.0,1.0,3.0
62.0,62.0,62.0,-1.16766883596,-1.16766883596,-1.16766883596,1.0,1.0,3.0
62.0,62.0,63.0,-0.988155950055,-1.16766883596,-0.868480692785,1.0,1.0,3.0
63.0,63.0,63.0,-0.868480692785,-0.868480692785,-0.868480692785,1.0,1.0,3.0
63.0,63.0,63.0,-0.868480692785,-0.868480692785,-0.868480692785,1.0,1.0,3.0
62.0,62.0,63.0,-1.10783120733,-1.16766883596,-0.868480692785,1.0,1.0,3.0
62.0,62.0,62.0,-1.16766883596,-1.16766883596,-1.16766883596,1.0,1.0,3.0
61.0,61.0,62.0,-1.4070193505,-1.46685697913,-1.16766883596,1.0,1.0,3.0
61.0,61.0,61.0,-1.46685697913,-1.46685697913,-1.46685697913,1.0,1.0,3.0
61.0,61.0,62.0,-1.22750646459,-1.46685697913,-1.16766883596,1.0,1.0,3.0
62.0,62.0,62.0,-1.16766883596,-1.16766883596,-1.16766883596,1.0,1.0,3.0
62.0,62.0,62.0,-1.16766883596,-1.16766883596,-1.16766883596,1.0,1.0,3.0
62.0,62.0,62.0,-1.16766883596,-1.16766883596,-1.16766883596,1.0,1.0,3.0
63.0,62.0,64.0,-0.688967806883,-1.16766883596,-0.569292549614,1.0,1.0,3.0
64.0,64.0,64.0,-0.569292549614,-0.569292549614,-0.569292549614,1.0,1.0,3.0
62.0,62.0,64.0,-1.04799357869,-1.16766883596,-0.569292549614,1.0,1.0,3.0
62.0,62.0,62.0,-1.16766883596,-1.16766883596,-1.16766883596,1.0,1.0,1.0
62.0,62.0,62.0,-1.16766883596,-1.16766883596,-1.16766883596,1.0,1.0,1.0
62.0,62.0,62.0,-1.16766883596,-1.16766883596,-1.16766883596,1.0,1.0,1.0
63.0,62.0,64.0,-0.808643064152,-1.16766883596,-0.569292549614,1.0,1.0,1.0
64.0,64.0,65.0,-0.50945492098,-0.569292549614,-0.270104406443,1.0,1.0,1.0
65.0,65.0,65.0,-0.270104406443,-0.270104406443,-0.270104406443,1.0,1.0,1.0
64.0,64.0,65.0,-0.50945492098,-0.569292549614,-0.270104406443,1.0,1.0,1.0
64.0,64.0,64.0,-0.569292549614,-0.569292549614,-0.569292549614,1.0,1.0,1.0
63.0,63.0,64.0,-0.629130178248,-0.868480692785,-0.569292549614,1.0,1.0,1.0
63.0,63.0,63.0,-0.868480692785,-0.868480692785,-0.868480692785,1.0,1.0,1.0
64.0,64.0,65.0,-0.50945492098,-0.569292549614,-0.270104406443,1.0,1.0,1.0
66.0,65.0,67.0,0.0290837367279,-0.270104406443,0.328271879899,1.0,1.0,1.0
67.0,67.0,68.0,0.507784765802,0.328271879899,0.62746002307,1.0,1.0,1.0
68.0,68.0,68.0,0.62746002307,0.62746002307,0.62746002307,1.0,1.0,1.0
68.0,68.0,68.0,0.62746002307,0.62746002307,0.62746002307,1.0,1.0,1.0
66.0,66.0,68.0,0.148758993996,0.0290837367279,0.62746002307,1.0,1.0,1.0
66.0,66.0,66.0,0.0290837367279,0.0290837367279,0.0290837367279,1.0,1.0,1.0
65.0,65.0,66.0,-0.210266777809,-0.270104406443,0.0290837367279,1.0,1.0,1.0
65.0,65.0,65.0,-0.270104406443,-0.270104406443,-0.270104406443,4.0,1.0,1.0
66.0,65.0,67.0,0.208596622631,-0.270104406443,0.328271879899,1.0,1.0,1.0
67.0,67.0,67.0,0.328271879899,0.328271879899,0.328271879899,1.0,1.0,1.0
67.0,67.0,67.0,0.328271879899,0.328271879899,0.328271879899,1.0,1.0,1.0
67.0,67.0,67.0,0.328271879899,0.328271879899,0.328271879899,1.0,1.0,1.0
69.0,69.0,69.0,0.92664816624,0.92664816624,0.92664816624,2.0,1.0,1.0
69.0,69.0,69.0,0.92664816624,0.92664816624,0.92664816624,2.0,1.0,1.0
68.0,68.0,69.0,0.747135280338,0.62746002307,0.92664816624,1.0,1.0,1.0
68.0,68.0,68.0,0.62746002307,0.62746002307,0.62746002307,1.0,1.0,1.0
68.0,68.0,68.0,0.62746002307,0.62746002307,0.62746002307,1.0,1.0,1.0
68.0,68.0,68.0,0.62746002307,0.62746002307,0.62746002307,2.0,1.0,1.0
68.0,68.0,68.0,0.62746002307,0.62746002307,0.62746002307,3.0,1.0,1.0
68.0,68.0,68.0,0.62746002307,0.62746002307,0.62746002307,2.0,1.0,1.0
68.0,68.0,68.0,0.62746002307,0.62746002307,0.62746002307,1.0,1.0,1.0
68.0,68.0,68.0,0.62746002307,0.62746002307,0.62746002307,1.0,1.0,1.0
68.0,68.0,68.0,0.62746002307,0.62746002307,0.62746002307,1.0,1.0,1.0
67.0,67.0,68.0,0.567622394436,0.328271879899,0.62746002307,1.0,1.0,1.0
67.0,67.0,67.0,0.328271879899,0.328271879899,0.328271879899,1.0,1.0,1.0
66.0,66.0,67.0,0.148758993996,0.0290837367279,0.328271879899,1.0,1.0,1.0
65.0,65.0,66.0,-0.210266777809,-0.270104406443,0.0290837367279,1.0,1.0,1.0
64.0,64.0,65.0,-0.329942035077,-0.569292549614,-0.270104406443,1.0,1.0,1.0
63.0,62.0,64.0,-0.868480692786,-1.16766883596,-0.569292549614,1.0,1.0,1.0
62.0,62.0,62.0,-1.16766883596,-1.16766883596,-1.16766883596,1.0,1.0,1.0
62.0,62.0,62.0,-1.16766883596,-1.16766883596,-1.16766883596,1.0,1.0,1.0
62.0,62.0,63.0,-1.04799357869,-1.16766883596,-0.868480692785,1.0,1.0,1.0
62.0,62.0,62.0,-1.16766883596,-1.16766883596,-1.16766883596,1.0,1.0,1.0
62.0,62.0,62.0,-1.16766883596,-1.16766883596,-1.16766883596,1.0,1.0,1.0
62.0,62.0,63.0,-1.04799357869,-1.16766883596,-0.868480692785,1.0,1.0,1.0
63.0,63.0,63.0,-0.868480692785,-0.868480692785,-0.868480692785,1.0,1.0,1.0
63.0,63.0,63.0,-0.868480692785,-0.868480692785,-0.868480692785,1.0,1.0,1.0
63.0,63.0,63.0,-0.868480692785,-0.868480692785,-0.868480692785,1.0,1.0,1.0
64.0,64.0,65.0,-0.329942035077,-0.569292549614,-0.270104406443,1.0,1.0,1.0
65.0,65.0,66.0,-0.210266777809,-0.270104406443,0.0290837367279,1.0,1.0,1.0
66.0,66.0,66.0,0.0290837367279,0.0290837367279,0.0290837367279,1.0,1.0,1.0
66.0,66.0,66.0,0.0290837367279,0.0290837367279,0.0290837367279,1.0,1.0,1.0
66.0,66.0,67.0,0.268434251265,0.0290837367279,0.328271879899,1.0,1.0,1.0
66.0,66.0,66.0,0.0290837367279,0.0290837367279,0.0290837367279,1.0,1.0,1.0
66.0,66.0,67.0,0.208596622631,0.0290837367279,0.328271879899,1.0,1.0,1.0
67.0,67.0,67.0,0.328271879899,0.328271879899,0.328271879899,1.0,1.0,1.0
66.0,66.0,67.0,0.0889213653621,0.0290837367279,0.328271879899,1.0,1.0,1.0
66.0,66.0,66.0,0.0290837367279,0.0290837367279,0.0290837367279,1.0,1.0,1.0
65.0,65.0,66.0,-0.210266777809,-0.270104406443,0.0290837367279,1.0,1.0,1.0
65.0,65.0,65.0,-0.270104406443,-0.270104406443,-0.270104406443,1.0,1.0,1.0
68.0,65.0,70.0,0.747135280337,-0.270104406443,1.22583630941,1.0,1.0,1.0
70.0,70.0,70.0,1.22583630941,1.22583630941,1.22583630941,1.0,1.0,1.0
70.0,70.0,70.0,1.22583630941,1.22583630941,1.22583630941,1.0,1.0,1.0
69.0,69.0,70.0,1.16599868078,0.92664816624,1.22583630941,1.0,1.0,1.0
69.0,69.0,70.0,1.04632342351,0.92664816624,1.22583630941,2.0,1.0,1.0
69.0,69.0,70.0,1.04632342351,0.92664816624,1.22583630941,1.0,1.0,1.0
69.0,69.0,69.0,0.92664816624,0.92664816624,0.92664816624,1.0,1.0,1.0
69.0,69.0,69.0,0.92664816624,0.92664816624,0.92664816624,1.0,1.0,1.0
64.0,64.0,64.0,-0.569292549614,-0.569292549614,-0.569292549614,1.0,1.0,1.0
64.0,64.0,64.0,-0.569292549614,-0.569292549614,-0.569292549614,1.0,1.0,1.0
64.0,64.0,64.0,-0.569292549614,-0.569292549614,-0.569292549614,1.0,1.0,1.0
64.0,64.0,64.0,-0.569292549614,-0.569292549614,-0.569292549614,1.0,1.0,1.0
64.0,64.0,65.0,-0.329942035077,-0.569292549614,-0.270104406443,1.0,1.0,1.0
65.0,65.0,65.0,-0.270104406443,-0.270104406443,-0.270104406443,2.0,1.0,1.0
64.0,64.0,65.0,-0.50945492098,-0.569292549614,-0.270104406443,2.0,1.0,1.0
64.0,64.0,65.0,-0.50945492098,-0.569292549614,-0.270104406443,1.0,1.0,1.0
65.0,65.0,65.0,-0.270104406443,-0.270104406443,-0.270104406443,4.0,1.0,1.0
65.0,65.0,65.0,-0.270104406443,-0.270104406443,-0.270104406443,2.0,1.0,1.0
65.0,65.0,66.0,-0.0307538919063,-0.270104406443,0.0290837367279,2.0,1.0,1.0
66.0,66.0,66.0,0.0290837367279,0.0290837367279,0.0290837367279,1.0,1.0,1.0
66.0,66.0,67.0,0.208596622631,0.0290837367279,0.328271879899,1.0,1.0,1.0
67.0,67.0,67.0,0.328271879899,0.328271879899,0.328271879899,1.0,1.0,1.0
67.0,67.0,68.0,0.567622394436,0.328271879899,0.62746002307,3.0,1.0,1.0
68.0,68.0,68.0,0.62746002307,0.62746002307,0.62746002307,1.0,1.0,1.0
68.0,68.0,68.0,0.62746002307,0.62746002307,0.62746002307,1.0,1.0,1.0
68.0,68.0,68.0,0.62746002307,0.62746002307,0.62746002307,1.0,1.0,1.0
67.0,67.0,68.0,0.388109508533,0.328271879899,0.62746002307,1.0,1.0,1.0
67.0,67.0,67.0,0.328271879899,0.328271879899,0.328271879899,1.0,1.0,1.0
67.0,67.0,67.0,0.328271879899,0.328271879899,0.328271879899,1.0,1.0,1.0
67.0,67.0,67.0,0.328271879899,0.328271879899,0.328271879899,1.0,1.0,1.0
65.0,65.0,67.0,-0.150429149175,-0.270104406443,0.328271879899,1.0,1.0,1.0
63.0,63.0,63.0,-0.868480692785,-0.868480692785,-0.868480692785,2.0,1.0,1.0
64.0,64.0,64.0,-0.569292549614,-0.569292549614,-0.569292549614,1.0,1.0,1.0
64.0,64.0,64.0,-0.569292549614,-0.569292549614,-0.569292549614,1.0,1.0,1.0
63.0,63.0,64.0,-0.808643064151,-0.868480692785,-0.569292549614,1.0,1.0,1.0
63.0,63.0,63.0,-0.868480692785,-0.868480692785,-0.868480692785,1.0,1.0,1.0
61.0,61.0,63.0,-1.34718172186,-1.46685697913,-0.868480692785,1.0,1.0,1.0
61.0,61.0,61.0,-1.46685697913,-1.46685697913,-1.46685697913,1.0,1.0,1.0
65.0,61.0,66.0,-0.270104406444,-1.46685697913,0.0290837367279,1.0,1.0,1.0
66.0,66.0,66.0,0.0290837367279,0.0290837367279,0.0290837367279,1.0,1.0,1.0
64.0,64.0,66.0,-0.449617292346,-0.569292549614,0.0290837367279,1.0,1.0,1.0
64.0,64.0,64.0,-0.569292549614,-0.569292549614,-0.569292549614,1.0,1.0,1.0
