Mean_Heart_Rate,Min_Heart_Rate,Max_Heart_Rate,Mean_HR_std,Min_HR_std,Max_HR_std,Mode_Sound,Mode_Light,Mode_Attention
67.0,67.0,67.0,-0.234768282981,-0.234768282981,-0.234768282981,2.0,2.0,3.0
67.0,67.0,68.0,-0.19272681931,-0.234768282981,-0.129664623804,2.0,2.0,3.0
67.0,67.0,67.0,-0.234768282981,-0.234768282981,-0.234768282981,2.0,2.0,3.0
67.0,67.0,67.0,-0.234768282981,-0.234768282981,-0.234768282981,2.0,2.0,3.0
67.0,67.0,68.0,-0.213747551146,-0.234768282981,-0.129664623804,2.0,2.0,3.0
67.0,67.0,67.0,-0.234768282981,-0.234768282981,-0.234768282981,2.0,2.0,3.0
66.0,66.0,66.0,-0.339871942158,-0.339871942158,-0.339871942158,3.0,2.0,3.0
65.0,65.0,65.0,-0.444975601335,-0.444975601335,-0.444975601335,2.0,2.0,3.0
65.0,65.0,65.0,-0.444975601335,-0.444975601335,-0.444975601335,2.0,2.0,3.0
63.0,63.0,63.0,-0.655182919689,-0.655182919689,-0.655182919689,3.0,2.0,3.0
63.0,63.0,64.0,-0.613141456018,-0.655182919689,-0.550079260512,2.0,2.0,3.0
62.0,62.0,63.0,-0.718245115195,-0.760286578866,-0.655182919689,2.0,1.0,3.0
62.0,62.0,62.0,-0.760286578866,-0.760286578866,-0.760286578866,2.0,1.0,3.0
62.0,62.0,62.0,-0.760286578866,-0.760286578866,-0.760286578866,2.0,1.0,3.0
62.0,62.0,62.0,-0.760286578866,-0.760286578866,-0.760286578866,2.0,1.0,3.0
62.0,62.0,62.0,-0.760286578866,-0.760286578866,-0.760286578866,2.0,1.0,3.0
62.0,62.0,62.0,-0.760286578866,-0.760286578866,-0.760286578866,2.0,1.0,3.0
67.0,67.0,67.0,-0.234768282981,-0.234768282981,-0.234768282981,2.0,1.0,3.0
67.0,67.0,67.0,-0.234768282981,-0.234768282981,-0.234768282981,2.0,1.0,3.0
68.0,68.0,68.0,-0.129664623804,-0.129664623804,-0.129664623804,2.0,1.0,2.0
68.0,68.0,68.0,-0.129664623804,-0.129664623804,-0.129664623804,2.0,1.0,2.0
68.0,68.0,68.0,-0.129664623804,-0.129664623804,-0.129664623804,2.0,1.0,2.0
68.0,68.0,68.0,-0.129664623804,-0.129664623804,-0.129664623804,2.0,1.0,2.0
69.0,69.0,69.0,-0.0245609646274,-0.0245609646274,-0.0245609646274,2.0,1.0,2.0
69.0,69.0,69.0,-0.0245609646274,-0.0245609646274,-0.0245609646274,2.0,1.0,2.0
70.0,70.0,70.0,0.0805426945496,0.0805426945496,0.0805426945496,2.0,1.0,2.0
70.0,70.0,70.0,0.0805426945496,0.0805426945496,0.0805426945496,2.0,1.0,2.0
71.0,71.0,71.0,0.185646353727,0.185646353727,0.185646353727,3.0,1.0,2.0
71.0,71.0,71.0,0.185646353727,0.185646353727,0.185646353727,3.0,1.0,2.0
67.0,67.0,67.0,-0.234768282981,-0.234768282981,-0.234768282981,3.0,1.0,2.0
67.0,67.0,67.0,-0.234768282981,-0.234768282981,-0.234768282981,2.0,1.0,2.0
66.0,66.0,67.0,-0.276809746652,-0.339871942158,-0.234768282981,3.0,1.0,2.0
64.0,64.0,65.0,-0.508037796841,-0.550079260512,-0.444975601335,3.0,1.0,2.0
64.0,64.0,64.0,-0.550079260512,-0.550079260512,-0.550079260512,2.0,1.0,2.0
64.0,64.0,66.0,-0.508037796841,-0.550079260512,-0.339871942158,2.0,1.0,1.0
67.0,67.0,68.0,-0.171706087475,-0.234768282981,-0.129664623804,2.0,1.0,1.0
68.0,68.0,68.0,-0.129664623804,-0.129664623804,-0.129664623804,2.0,1.0,1.0
68.0,68.0,68.0,-0.129664623804,-0.129664623804,-0.129664623804,2.0,1.0,1.0
68.0,68.0,68.0,-0.129664623804,-0.129664623804,-0.129664623804,2.0,1.0,1.0
68.0,68.0,68.0,-0.129664623804,-0.129664623804,-0.129664623804,2.0,1.0,1.0
68.0,68.0,68.0,-0.129664623804,-0.129664623804,-0.129664623804,2.0,1.0,1.0
66.0,66.0,66.0,-0.339871942158,-0.339871942158,-0.339871942158,2.0,1.0,1.0
66.0,66.0,66.0,-0.339871942158,-0.339871942158,-0.339871942158,2.0,1.0,1.0
64.0,64.0,64.0,-0.550079260512,-0.550079260512,-0.550079260512,2.0,1.0,1.0
64.0,64.0,64.0,-0.550079260512,-0.550079260512,-0.550079260512,2.0,1.0,1.0
64.0,64.0,64.0,-0.550079260512,-0.550079260512,-0.550079260512,2.0,1.0,1.0
64.0,64.0,64.0,-0.550079260512,-0.550079260512,-0.550079260512,2.0,1.0,1.0
63.0,63.0,64.0,-0.592120724183,-0.655182919689,-0.550079260512,2.0,1.0,1.0
63.0,63.0,63.0,-0.655182919689,-0.655182919689,-0.655182919689,2.0,1.0,1.0
63.0,63.0,63.0,-0.655182919689,-0.655182919689,-0.655182919689,2.0,1.0,1.0
63.0,63.0,65.0,-0.571099992347,-0.655182919689,-0.444975601335,2.0,1.0,1.0
65.0,65.0,65.0,-0.444975601335,-0.444975601335,-0.444975601335,2.0,1.0,1.0
65.0,65.0,65.0,-0.444975601335,-0.444975601335,-0.444975601335,2.0,1.0,1.0
64.0,64.0,64.0,-0.550079260512,-0.550079260512,-0.550079260512,2.0,1.0,1.0
64.0,64.0,66.0,-0.487017065006,-0.550079260512,-0.339871942158,2.0,1.0,1.0
67.0,67.0,68.0,-0.213747551146,-0.234768282981,-0.129664623804,2.0,1.0,1.0
67.0,67.0,67.0,-0.234768282981,-0.234768282981,-0.234768282981,2.0,1.0,1.0
67.0,67.0,67.0,-0.234768282981,-0.234768282981,-0.234768282981,2.0,1.0,1.0
67.0,67.0,67.0,-0.234768282981,-0.234768282981,-0.234768282981,2.0,1.0,1.0
68.0,68.0,69.0,-0.066602428298,-0.129664623804,-0.0245609646274,2.0,1.0,1.0
69.0,69.0,69.0,-0.0245609646274,-0.0245609646274,-0.0245609646274,2.0,1.0,1.0
69.0,69.0,69.0,-0.0245609646274,-0.0245609646274,-0.0245609646274,2.0,1.0,2.0
69.0,69.0,70.0,0.0385012308788,-0.0245609646274,0.0805426945496,3.0,1.0,2.0
70.0,70.0,70.0,0.0805426945496,0.0805426945496,0.0805426945496,3.0,1.0,2.0
70.0,70.0,70.0,0.0805426945496,0.0805426945496,0.0805426945496,3.0,1.0,2.0
69.0,69.0,69.0,-0.0245609646274,-0.0245609646274,-0.0245609646274,3.0,1.0,2.0
69.0,69.0,69.0,-0.0245609646274,-0.0245609646274,-0.0245609646274,3.0,1.0,2.0
65.0,65.0,65.0,-0.444975601335,-0.444975601335,-0.444975601335,3.0,1.0,2.0
65.0,65.0,65.0,-0.444975601335,-0.444975601335,-0.444975601335,3.0,1.0,2.0
65.0,65.0,65.0,-0.444975601335,-0.444975601335,-0.444975601335,2.0,1.0,2.0
65.0,65.0,65.0,-0.444975601335,-0.444975601335,-0.444975601335,3.0,1.0,2.0
57.0,57.0,57.0,-1.28580487475,-1.28580487475,-1.28580487475,2.0,1.0,2.0
57.0,57.0,57.0,-1.28580487475,-1.28580487475,-1.28580487475,3.0,1.0,2.0
58.0,58.0,58.0,-1.18070121557,-1.18070121557,-1.18070121557,3.0,1.0,2.0
58.0,58.0,58.0,-1.18070121557,-1.18070121557,-1.18070121557,3.0,1.0,2.0
58.0,58.0,58.0,-1.18070121557,-1.18070121557,-1.18070121557,2.0,1.0,2.0
58.0,58.0,58.0,-1.18070121557,-1.18070121557,-1.18070121557,2.0,1.0,2.0
61.0,61.0,61.0,-0.865390238043,-0.865390238043,-0.865390238043,3.0,1.0,2.0
61.0,61.0,61.0,-0.865390238043,-0.865390238043,-0.865390238043,2.0,1.0,2.0
63.0,63.0,63.0,-0.655182919689,-0.655182919689,-0.655182919689,2.0,1.0,2.0
63.0,63.0,63.0,-0.655182919689,-0.655182919689,-0.655182919689,2.0,1.0,2.0
65.0,65.0,65.0,-0.444975601335,-0.444975601335,-0.444975601335,2.0,1.0,3.0
65.0,65.0,65.0,-0.444975601335,-0.444975601335,-0.444975601335,2.0,1.0,3.0
67.0,67.0,67.0,-0.234768282981,-0.234768282981,-0.234768282981,2.0,1.0,3.0
66.0,66.0,67.0,-0.255789014816,-0.339871942158,-0.234768282981,2.0,1.0,3.0
66.0,66.0,66.0,-0.339871942158,-0.339871942158,-0.339871942158,2.0,1.0,3.0
67.0,67.0,67.0,-0.234768282981,-0.234768282981,-0.234768282981,2.0,1.0,3.0
67.0,67.0,67.0,-0.234768282981,-0.234768282981,-0.234768282981,2.0,1.0,3.0
67.0,67.0,67.0,-0.234768282981,-0.234768282981,-0.234768282981,2.0,1.0,3.0
67.0,67.0,67.0,-0.234768282981,-0.234768282981,-0.234768282981,2.0,1.0,3.0
67.0,67.0,67.0,-0.234768282981,-0.234768282981,-0.234768282981,2.0,1.0,3.0
63.0,63.0,63.0,-0.655182919689,-0.655182919689,-0.655182919689,2.0,1.0,3.0
63.0,63.0,63.0,-0.655182919689,-0.655182919689,-0.655182919689,2.0,1.0,3.0
63.0,63.0,63.0,-0.655182919689,-0.655182919689,-0.655182919689,2.0,1.0,3.0
63.0,63.0,63.0,-0.655182919689,-0.655182919689,-0.655182919689,2.0,1.0,3.0
57.0,57.0,57.0,-1.28580487475,-1.28580487475,-1.28580487475,2.0,1.0,3.0
57.0,57.0,57.0,-1.28580487475,-1.28580487475,-1.28580487475,2.0,1.0,3.0
60.0,60.0,60.0,-0.97049389722,-0.97049389722,-0.97049389722,2.0,1.0,3.0
60.0,60.0,60.0,-0.97049389722,-0.97049389722,-0.97049389722,2.0,1.0,3.0
59.0,59.0,59.0,-1.0755975564,-1.0755975564,-1.0755975564,2.0,1.0,3.0
59.0,59.0,59.0,-1.0755975564,-1.0755975564,-1.0755975564,2.0,1.0,3.0
60.0,60.0,60.0,-0.97049389722,-0.97049389722,-0.97049389722,2.0,1.0,3.0
60.0,60.0,60.0,-0.97049389722,-0.97049389722,-0.97049389722,2.0,1.0,3.0
62.0,62.0,62.0,-0.760286578866,-0.760286578866,-0.760286578866,2.0,1.0,3.0
62.0,62.0,62.0,-0.760286578866,-0.760286578866,-0.760286578866,2.0,1.0,3.0
61.0,61.0,61.0,-0.865390238043,-0.865390238043,-0.865390238043,2.0,1.0,3.0
61.0,61.0,61.0,-0.865390238043,-0.865390238043,-0.865390238043,2.0,1.0,3.0
61.0,61.0,62.0,-0.823348774372,-0.865390238043,-0.760286578866,2.0,1.0,3.0
62.0,62.0,63.0,-0.676203651524,-0.760286578866,-0.655182919689,2.0,1.0,3.0
63.0,63.0,63.0,-0.655182919689,-0.655182919689,-0.655182919689,2.0,1.0,3.0
63.0,63.0,63.0,-0.655182919689,-0.655182919689,-0.655182919689,2.0,1.0,3.0
63.0,63.0,63.0,-0.655182919689,-0.655182919689,-0.655182919689,2.0,1.0,3.0
66.0,66.0,66.0,-0.339871942158,-0.339871942158,-0.339871942158,2.0,1.0,3.0
66.0,66.0,67.0,-0.297830478487,-0.339871942158,-0.234768282981,2.0,1.0,3.0
67.0,67.0,67.0,-0.234768282981,-0.234768282981,-0.234768282981,2.0,1.0,3.0
67.0,67.0,67.0,-0.234768282981,-0.234768282981,-0.234768282981,2.0,1.0,3.0
67.0,67.0,67.0,-0.234768282981,-0.234768282981,-0.234768282981,2.0,1.0,3.0
68.0,68.0,68.0,-0.129664623804,-0.129664623804,-0.129664623804,2.0,1.0,3.0
68.0,68.0,68.0,-0.129664623804,-0.129664623804,-0.129664623804,2.0,1.0,3.0
68.0,68.0,68.0,-0.129664623804,-0.129664623804,-0.129664623804,2.0,1.0,3.0
68.0,68.0,68.0,-0.129664623804,-0.129664623804,-0.129664623804,2.0,1.0,3.0
68.0,68.0,69.0,-0.0455816964627,-0.129664623804,-0.0245609646274,2.0,1.0,3.0
70.0,70.0,70.0,0.0805426945496,0.0805426945496,0.0805426945496,2.0,1.0,3.0
70.0,70.0,70.0,0.0805426945496,0.0805426945496,0.0805426945496,2.0,1.0,3.0
70.0,70.0,70.0,0.0805426945496,0.0805426945496,0.0805426945496,2.0,1.0,3.0
70.0,70.0,70.0,0.0805426945496,0.0805426945496,0.0805426945496,2.0,1.0,3.0
70.0,70.0,70.0,0.0805426945496,0.0805426945496,0.0805426945496,2.0,1.0,3.0
68.0,68.0,68.0,-0.129664623804,-0.129664623804,-0.129664623804,2.0,1.0,3.0
67.0,67.0,68.0,-0.150685355639,-0.234768282981,-0.129664623804,2.0,1.0,3.0
68.0,68.0,68.0,-0.129664623804,-0.129664623804,-0.129664623804,2.0,1.0,3.0
68.0,68.0,68.0,-0.129664623804,-0.129664623804,-0.129664623804,2.0,1.0,3.0
63.0,63.0,63.0,-0.655182919689,-0.655182919689,-0.655182919689,2.0,1.0,3.0
63.0,63.0,63.0,-0.655182919689,-0.655182919689,-0.655182919689,2.0,1.0,3.0
60.0,60.0,60.0,-0.97049389722,-0.97049389722,-0.97049389722,2.0,1.0,3.0
60.0,60.0,60.0,-0.97049389722,-0.97049389722,-0.97049389722,2.0,1.0,3.0
63.0,63.0,63.0,-0.655182919689,-0.655182919689,-0.655182919689,2.0,1.0,3.0
63.0,63.0,63.0,-0.655182919689,-0.655182919689,-0.655182919689,2.0,1.0,3.0
58.0,58.0,58.0,-1.18070121557,-1.18070121557,-1.18070121557,2.0,1.0,3.0
58.0,58.0,58.0,-1.18070121557,-1.18070121557,-1.18070121557,2.0,1.0,3.0
58.0,58.0,58.0,-1.18070121557,-1.18070121557,-1.18070121557,2.0,1.0,3.0
58.0,58.0,58.0,-1.18070121557,-1.18070121557,-1.18070121557,2.0,1.0,3.0
58.0,58.0,58.0,-1.18070121557,-1.18070121557,-1.18070121557,2.0,1.0,3.0
58.0,58.0,58.0,-1.18070121557,-1.18070121557,-1.18070121557,2.0,1.0,3.0
56.0,56.0,56.0,-1.39090853393,-1.39090853393,-1.39090853393,2.0,1.0,3.0
56.0,56.0,56.0,-1.39090853393,-1.39090853393,-1.39090853393,2.0,1.0,3.0
58.0,58.0,58.0,-1.18070121557,-1.18070121557,-1.18070121557,2.0,1.0,3.0
58.0,58.0,58.0,-1.18070121557,-1.18070121557,-1.18070121557,2.0,1.0,3.0
61.0,61.0,61.0,-0.865390238043,-0.865390238043,-0.865390238043,2.0,1.0,3.0
61.0,61.0,61.0,-0.865390238043,-0.865390238043,-0.865390238043,2.0,1.0,3.0
60.0,60.0,61.0,-0.907431701714,-0.97049389722,-0.865390238043,2.0,1.0,3.0
60.0,60.0,60.0,-0.97049389722,-0.97049389722,-0.97049389722,2.0,1.0,3.0
60.0,60.0,60.0,-0.97049389722,-0.97049389722,-0.97049389722,2.0,1.0,3.0
60.0,60.0,60.0,-0.97049389722,-0.97049389722,-0.97049389722,2.0,1.0,3.0
61.0,61.0,61.0,-0.865390238043,-0.865390238043,-0.865390238043,2.0,1.0,3.0
61.0,61.0,61.0,-0.865390238043,-0.865390238043,-0.865390238043,2.0,1.0,3.0
59.0,59.0,59.0,-1.0755975564,-1.0755975564,-1.0755975564,2.0,1.0,3.0
59.0,59.0,59.0,-1.0755975564,-1.0755975564,-1.0755975564,2.0,1.0,3.0
56.0,56.0,56.0,-1.39090853393,-1.39090853393,-1.39090853393,2.0,1.0,3.0
56.0,56.0,56.0,-1.39090853393,-1.39090853393,-1.39090853393,2.0,1.0,3.0
60.0,60.0,60.0,-0.97049389722,-0.97049389722,-0.97049389722,2.0,1.0,1.0
65.0,65.0,66.0,-0.360892673993,-0.444975601335,-0.339871942158,2.0,1.0,1.0
67.0,67.0,67.0,-0.234768282981,-0.234768282981,-0.234768282981,2.0,1.0,1.0
67.0,67.0,67.0,-0.234768282981,-0.234768282981,-0.234768282981,2.0,1.0,1.0
67.0,67.0,67.0,-0.234768282981,-0.234768282981,-0.234768282981,2.0,1.0,1.0
66.0,66.0,67.0,-0.318851210323,-0.339871942158,-0.234768282981,2.0,1.0,1.0
65.0,65.0,66.0,-0.402934137664,-0.444975601335,-0.339871942158,2.0,1.0,1.0
65.0,65.0,65.0,-0.444975601335,-0.444975601335,-0.444975601335,2.0,1.0,1.0
65.0,65.0,65.0,-0.444975601335,-0.444975601335,-0.444975601335,2.0,1.0,1.0
65.0,65.0,65.0,-0.444975601335,-0.444975601335,-0.444975601335,2.0,1.0,1.0
65.0,65.0,65.0,-0.444975601335,-0.444975601335,-0.444975601335,2.0,1.0,1.0
65.0,65.0,65.0,-0.444975601335,-0.444975601335,-0.444975601335,2.0,1.0,1.0
65.0,65.0,66.0,-0.4239548695,-0.444975601335,-0.339871942158,2.0,1.0,1.0
65.0,65.0,66.0,-0.4239548695,-0.444975601335,-0.339871942158,2.0,1.0,1.0
65.0,65.0,66.0,-0.360892673993,-0.444975601335,-0.339871942158,2.0,1.0,1.0
66.0,66.0,66.0,-0.339871942158,-0.339871942158,-0.339871942158,2.0,1.0,1.0
67.0,67.0,67.0,-0.234768282981,-0.234768282981,-0.234768282981,2.0,1.0,1.0
67.0,67.0,67.0,-0.234768282981,-0.234768282981,-0.234768282981,2.0,1.0,1.0
67.0,67.0,67.0,-0.234768282981,-0.234768282981,-0.234768282981,2.0,1.0,1.0
67.0,67.0,67.0,-0.234768282981,-0.234768282981,-0.234768282981,2.0,1.0,1.0
73.0,73.0,73.0,0.395853672081,0.395853672081,0.395853672081,2.0,1.0,1.0
73.0,73.0,73.0,0.395853672081,0.395853672081,0.395853672081,2.0,1.0,1.0
73.0,73.0,73.0,0.395853672081,0.395853672081,0.395853672081,2.0,1.0,1.0
73.0,73.0,73.0,0.395853672081,0.395853672081,0.395853672081,2.0,1.0,1.0
73.0,73.0,73.0,0.395853672081,0.395853672081,0.395853672081,2.0,1.0,1.0
73.0,73.0,73.0,0.395853672081,0.395853672081,0.395853672081,2.0,1.0,1.0
72.0,72.0,72.0,0.290750012904,0.290750012904,0.290750012904,2.0,1.0,1.0
72.0,72.0,72.0,0.290750012904,0.290750012904,0.290750012904,2.0,1.0,1.0
73.0,73.0,73.0,0.395853672081,0.395853672081,0.395853672081,2.0,1.0,1.0
73.0,73.0,73.0,0.395853672081,0.395853672081,0.395853672081,2.0,1.0,1.0
68.0,68.0,68.0,-0.129664623804,-0.129664623804,-0.129664623804,2.0,1.0,1.0
68.0,68.0,68.0,-0.129664623804,-0.129664623804,-0.129664623804,2.0,1.0,1.0
66.0,66.0,66.0,-0.339871942158,-0.339871942158,-0.339871942158,2.0,1.0,1.0
66.0,66.0,67.0,-0.318851210323,-0.339871942158,-0.234768282981,2.0,4.0,1.0
67.0,67.0,67.0,-0.234768282981,-0.234768282981,-0.234768282981,2.0,1.0,1.0
67.0,67.0,67.0,-0.234768282981,-0.234768282981,-0.234768282981,2.0,1.0,1.0
67.0,67.0,67.0,-0.234768282981,-0.234768282981,-0.234768282981,2.0,1.0,1.0
67.0,67.0,67.0,-0.234768282981,-0.234768282981,-0.234768282981,2.0,1.0,1.0
76.0,76.0,77.0,0.795247576954,0.711164649612,0.816268308789,2.0,1.0,1.0
76.0,76.0,77.0,0.753206113283,0.711164649612,0.816268308789,2.0,2.0,1.0
75.0,75.0,75.0,0.606060990435,0.606060990435,0.606060990435,2.0,2.0,1.0
76.0,75.0,77.0,0.732185381447,0.606060990435,0.816268308789,2.0,2.0,1.0
80.0,80.0,81.0,1.17362074999,1.13157928632,1.2366829455,2.0,2.0,1.0
81.0,81.0,81.0,1.2366829455,1.2366829455,1.2366829455,2.0,2.0,1.0
81.0,81.0,81.0,1.2366829455,1.2366829455,1.2366829455,2.0,2.0,1.0
79.0,78.0,81.0,1.04749635898,0.921371967966,1.2366829455,2.0,2.0,1.0
78.0,78.0,78.0,0.921371967966,0.921371967966,0.921371967966,2.0,2.0,1.0
73.0,70.0,78.0,0.416874403916,0.0805426945496,0.921371967966,2.0,2.0,1.0
70.0,70.0,70.0,0.0805426945496,0.0805426945496,0.0805426945496,2.0,2.0,1.0
68.0,68.0,70.0,-0.0455816964626,-0.129664623804,0.0805426945496,2.0,2.0,1.0
68.0,68.0,68.0,-0.129664623804,-0.129664623804,-0.129664623804,2.0,2.0,1.0
69.0,68.0,70.0,-0.00354023279184,-0.129664623804,0.0805426945496,2.0,2.0,1.0
69.0,69.0,69.0,-0.0245609646274,-0.0245609646274,-0.0245609646274,2.0,2.0,1.0
69.0,69.0,69.0,-0.0245609646274,-0.0245609646274,-0.0245609646274,2.0,2.0,1.0
69.0,69.0,69.0,-0.0245609646274,-0.0245609646274,-0.0245609646274,2.0,2.0,1.0
69.0,69.0,69.0,-0.0245609646274,-0.0245609646274,-0.0245609646274,2.0,2.0,1.0
70.0,70.0,71.0,0.122584158221,0.0805426945496,0.185646353727,2.0,2.0,1.0
72.0,71.0,74.0,0.374832940246,0.185646353727,0.500957331258,2.0,2.0,1.0
73.0,73.0,74.0,0.458915867587,0.395853672081,0.500957331258,2.0,2.0,2.0
73.0,73.0,73.0,0.395853672081,0.395853672081,0.395853672081,2.0,2.0,2.0
72.0,72.0,74.0,0.374832940246,0.290750012904,0.500957331258,2.0,2.0,2.0
74.0,74.0,75.0,0.521978063093,0.500957331258,0.606060990435,2.0,2.0,2.0
74.0,74.0,75.0,0.564019526764,0.500957331258,0.606060990435,2.0,2.0,2.0
74.0,74.0,75.0,0.5850402586,0.500957331258,0.606060990435,2.0,2.0,2.0
75.0,75.0,75.0,0.606060990435,0.606060990435,0.606060990435,2.0,2.0,2.0
75.0,75.0,75.0,0.606060990435,0.606060990435,0.606060990435,2.0,2.0,2.0
74.0,74.0,75.0,0.564019526764,0.500957331258,0.606060990435,2.0,2.0,2.0
73.0,73.0,74.0,0.458915867587,0.395853672081,0.500957331258,2.0,1.0,2.0
72.0,72.0,73.0,0.311770744739,0.290750012904,0.395853672081,2.0,1.0,2.0
71.0,71.0,72.0,0.227687817398,0.185646353727,0.290750012904,2.0,1.0,2.0
71.0,71.0,71.0,0.185646353727,0.185646353727,0.185646353727,2.0,1.0,2.0
69.0,66.0,71.0,-0.00354023279176,-0.339871942158,0.185646353727,2.0,1.0,2.0
66.0,66.0,66.0,-0.339871942158,-0.339871942158,-0.339871942158,2.0,1.0,2.0
66.0,66.0,67.0,-0.318851210323,-0.339871942158,-0.234768282981,2.0,1.0,2.0
67.0,67.0,67.0,-0.234768282981,-0.234768282981,-0.234768282981,2.0,1.0,2.0
67.0,67.0,68.0,-0.171706087475,-0.234768282981,-0.129664623804,2.0,1.0,2.0
68.0,68.0,68.0,-0.129664623804,-0.129664623804,-0.129664623804,2.0,1.0,2.0
66.0,65.0,68.0,-0.318851210323,-0.444975601335,-0.129664623804,2.0,1.0,2.0
65.0,65.0,65.0,-0.444975601335,-0.444975601335,-0.444975601335,2.0,1.0,2.0
62.0,61.0,65.0,-0.69722438336,-0.865390238043,-0.444975601335,2.0,1.0,2.0
61.0,61.0,61.0,-0.865390238043,-0.865390238043,-0.865390238043,2.0,1.0,2.0
62.0,61.0,63.0,-0.739265847031,-0.865390238043,-0.655182919689,2.0,1.0,2.0
63.0,63.0,63.0,-0.655182919689,-0.655182919689,-0.655182919689,2.0,1.0,2.0
63.0,63.0,64.0,-0.571099992347,-0.655182919689,-0.550079260512,2.0,1.0,2.0
64.0,64.0,64.0,-0.550079260512,-0.550079260512,-0.550079260512,2.0,1.0,2.0
64.0,64.0,65.0,-0.529058528677,-0.550079260512,-0.444975601335,2.0,1.0,2.0
64.0,64.0,65.0,-0.487017065006,-0.550079260512,-0.444975601335,2.0,1.0,2.0
64.0,64.0,64.0,-0.550079260512,-0.550079260512,-0.550079260512,2.0,1.0,2.0
63.0,63.0,64.0,-0.571099992347,-0.655182919689,-0.550079260512,2.0,1.0,2.0
63.0,63.0,63.0,-0.655182919689,-0.655182919689,-0.655182919689,2.0,1.0,2.0
63.0,63.0,63.0,-0.655182919689,-0.655182919689,-0.655182919689,2.0,1.0,2.0
64.0,63.0,66.0,-0.46599633317,-0.655182919689,-0.339871942158,2.0,1.0,2.0
66.0,66.0,66.0,-0.339871942158,-0.339871942158,-0.339871942158,2.0,1.0,2.0
66.0,66.0,66.0,-0.339871942158,-0.339871942158,-0.339871942158,2.0,1.0,2.0
66.0,66.0,66.0,-0.339871942158,-0.339871942158,-0.339871942158,2.0,1.0,2.0
64.0,63.0,66.0,-0.529058528677,-0.655182919689,-0.339871942158,2.0,1.0,2.0
63.0,63.0,63.0,-0.655182919689,-0.655182919689,-0.655182919689,2.0,1.0,2.0
62.0,62.0,63.0,-0.718245115195,-0.760286578866,-0.655182919689,2.0,1.0,2.0
61.0,61.0,62.0,-0.802328042537,-0.865390238043,-0.760286578866,2.0,1.0,2.0
62.0,62.0,62.0,-0.760286578866,-0.760286578866,-0.760286578866,2.0,1.0,2.0
63.0,63.0,63.0,-0.655182919689,-0.655182919689,-0.655182919689,2.0,1.0,2.0
63.0,63.0,63.0,-0.655182919689,-0.655182919689,-0.655182919689,2.0,1.0,2.0
63.0,63.0,63.0,-0.655182919689,-0.655182919689,-0.655182919689,2.0,1.0,2.0
64.0,63.0,66.0,-0.46599633317,-0.655182919689,-0.339871942158,2.0,1.0,2.0
66.0,66.0,66.0,-0.339871942158,-0.339871942158,-0.339871942158,2.0,1.0,2.0
